ID:1406 BoundingBox:(1561.36,544.942) - 105.309x280.533
ID:1517 BoundingBox:(1031.21,680.991) - 166.27x516.918
ID:1542 BoundingBox:(619.367,580.022) - 132.932x351.205
ID:1550 BoundingBox:(1713.09,508.234) - 80.9613x176.34
ID:1557 BoundingBox:(1875.29,556.162) - 60.3985x180.224
ID:1560 BoundingBox:(430.759,602.457) - 108.431x293.278
ID:1565 BoundingBox:(320.524,608.79) - 143.191x355.002
ID:1570 BoundingBox:(115.781,616.493) - 147.723x384.515
ID:1441 BoundingBox:(1171.7,683.248) - 334.39x556.661
ID:1517 BoundingBox:(1029.78,676.142) - 168.613x510.049
ID:1542 BoundingBox:(624.983,580.881) - 130.712x355.529
ID:1550 BoundingBox:(1714.66,511.961) - 79.0917x172.971
ID:1557 BoundingBox:(1876.09,556.66) - 61.1745x180.153
ID:1560 BoundingBox:(434.865,606.447) - 108.556x297.208
ID:1565 BoundingBox:(336.931,621.178) - 141.218x358.101
ID:1570 BoundingBox:(121.474,616.385) - 151.741x389.164
ID:1571 BoundingBox:(963.823,529.757) - 59.8584x171.317
ID:1441 BoundingBox:(1184.37,701.006) - 308.275x569.128
ID:1517 BoundingBox:(1037.26,681.499) - 166.419x519.232
ID:1542 BoundingBox:(628.538,577.024) - 126.558x359.751
ID:1550 BoundingBox:(1711.35,505.681) - 80.5624x174.547
ID:1557 BoundingBox:(1876.58,559.025) - 61.5435x177.643
ID:1560 BoundingBox:(443.541,597.95) - 110.111x292.446
ID:1565 BoundingBox:(339.911,619.297) - 150.356x357.697
ID:1570 BoundingBox:(133.768,610.071) - 151.478x382.17
ID:1571 BoundingBox:(954.759,519.577) - 56.3749x152.987
ID:1441 BoundingBox:(1187.8,702.973) - 303.132x570.441
ID:1517 BoundingBox:(1044.91,684.793) - 168.541x531.99
ID:1542 BoundingBox:(637.071,572.075) - 125.739x354.499
ID:1550 BoundingBox:(1711.94,507.972) - 86.2433x173.957
ID:1557 BoundingBox:(1877.65,556.116) - 61.1097x177.145
ID:1560 BoundingBox:(458.246,592.09) - 104.779x293.388
ID:1565 BoundingBox:(349.669,621.457) - 164.933x348.006
ID:1570 BoundingBox:(149.424,604.171) - 142.112x371.881
ID:1571 BoundingBox:(957.628,522.633) - 56.9531x152.163
ID:1441 BoundingBox:(1177.06,698.513) - 319.722x561.925
ID:1517 BoundingBox:(1035.14,669.536) - 164.311x519.299
ID:1542 BoundingBox:(643.153,584.203) - 128.92x347.173
ID:1550 BoundingBox:(1711.51,511.084) - 90.6669x175.66
ID:1557 BoundingBox:(1878.19,553.949) - 61.1217x180.827
ID:1560 BoundingBox:(466.465,596.599) - 98.2614x290.461
ID:1565 BoundingBox:(358.801,624.632) - 160.984x352.891
ID:1570 BoundingBox:(157.747,604.444) - 149.493x384.538
ID:1571 BoundingBox:(955.747,527.622) - 57.5867x152.709
ID:1441 BoundingBox:(1180.14,709.071) - 315.336x566.352
ID:1517 BoundingBox:(1042.87,683.434) - 165.854x512.779
ID:1542 BoundingBox:(637.922,573.51) - 124.92x343.243
ID:1550 BoundingBox:(1710.95,511.716) - 93.0456x175.448
ID:1557 BoundingBox:(1877.55,552.145) - 60.9488x182.742
ID:1560 BoundingBox:(466.321,601.384) - 98.88x288.446
ID:1565 BoundingBox:(366.271,624.818) - 152.877x352.42
ID:1570 BoundingBox:(162.966,585.273) - 143.197x374.935
ID:1571 BoundingBox:(953.015,525.79) - 58.2878x157.593
ID:1441 BoundingBox:(1186.25,707.607) - 309.616x573.175
ID:1517 BoundingBox:(1045.47,685.173) - 166.666x511.77
ID:1542 BoundingBox:(647.08,574.735) - 124.983x338.923
ID:1550 BoundingBox:(1710.5,508.765) - 88.9625x174.612
ID:1557 BoundingBox:(1877.82,549.712) - 61.632x186.497
ID:1560 BoundingBox:(475.129,601.721) - 97.6125x288.351
ID:1565 BoundingBox:(369.47,628.777) - 160.44x350.154
ID:1570 BoundingBox:(168.744,598.494) - 148.354x379.259
ID:1571 BoundingBox:(957.924,533.109) - 61.1162x167.152
ID:1441 BoundingBox:(1177.22,700.158) - 328.857x568.629
ID:1517 BoundingBox:(1040.54,671.126) - 158.599x508.751
ID:1542 BoundingBox:(646.512,569.696) - 117.301x345.406
ID:1550 BoundingBox:(1713.07,508.072) - 87.3981x175.999
ID:1557 BoundingBox:(1877.24,547.629) - 62.2394x189.488
ID:1560 BoundingBox:(485.953,603.357) - 96.0841x290.704
ID:1565 BoundingBox:(378.78,627.095) - 154.085x342.056
ID:1570 BoundingBox:(176.211,614.689) - 154.044x368.559
ID:1571 BoundingBox:(960.321,535.005) - 60.6062x170.882
ID:1441 BoundingBox:(1179.27,693.172) - 339.133x568.985
ID:1517 BoundingBox:(1045.76,683.883) - 158.043x510.628
ID:1542 BoundingBox:(657.43,573.933) - 118.971x352.595
ID:1550 BoundingBox:(1713.59,504.93) - 85.7937x177.509
ID:1557 BoundingBox:(1876.85,547.421) - 62.0623x190.938
ID:1560 BoundingBox:(489.326,606.301) - 94.8451x286.123
ID:1565 BoundingBox:(390.113,630.701) - 174.694x342.873
ID:1570 BoundingBox:(187.511,617.491) - 141.693x361.076
ID:1571 BoundingBox:(945.78,535.883) - 57.0209x163.285
ID:1572 BoundingBox:(747.096,542.945) - 53.555x128.371
ID:1441 BoundingBox:(1188.31,698.981) - 324.78x581.703
ID:1517 BoundingBox:(1041.98,684.027) - 150.382x512.9
ID:1542 BoundingBox:(656.218,570.606) - 113.35x348.663
ID:1550 BoundingBox:(1712.95,506.457) - 84.4495x177.87
ID:1557 BoundingBox:(1877.34,548.734) - 61.6493x190.494
ID:1560 BoundingBox:(493.674,607.223) - 94.3708x284.117
ID:1565 BoundingBox:(393.991,632.49) - 168.41x340.318
ID:1570 BoundingBox:(192.537,616.911) - 149.03x362.446
ID:1572 BoundingBox:(744.27,539.365) - 51.4302x127.704
ID:1441 BoundingBox:(1193.78,701.508) - 313.707x578.695
ID:1517 BoundingBox:(1042.22,675.287) - 146.604x509.718
ID:1542 BoundingBox:(658.27,569.589) - 110.14x340.809
ID:1550 BoundingBox:(1711.85,503.008) - 83.2044x177.936
ID:1557 BoundingBox:(1877.39,549.25) - 61.1462x189.818
ID:1560 BoundingBox:(498.795,601.77) - 93.8699x291.18
ID:1565 BoundingBox:(395.742,627.832) - 164.099x341.016
ID:1570 BoundingBox:(200.379,607.559) - 147.883x367.467
ID:1441 BoundingBox:(1189.28,706.259) - 302.213x581.518
ID:1517 BoundingBox:(1042.92,676.592) - 148.566x515.425
ID:1542 BoundingBox:(669.105,563.693) - 110.07x339.912
ID:1550 BoundingBox:(1712.01,500.927) - 83.3201x177.856
ID:1557 BoundingBox:(1877.48,551.831) - 60.32x188.457
ID:1560 BoundingBox:(503.134,595.844) - 92.9557x285.697
ID:1565 BoundingBox:(400.579,624.922) - 156.409x341.89
ID:1570 BoundingBox:(208.029,612.009) - 150.724x362.844
ID:1572 BoundingBox:(736.241,547.114) - 50.005x138.954
ID:1441 BoundingBox:(1193.72,702.194) - 289.633x591.445
ID:1517 BoundingBox:(1043.08,682.613) - 149.99x524.205
ID:1542 BoundingBox:(662.719,571.442) - 113.43x333.635
ID:1550 BoundingBox:(1710.55,503.436) - 82.7958x178.078
ID:1557 BoundingBox:(1877.35,553.594) - 60.0523x183.868
ID:1560 BoundingBox:(516.971,604.806) - 92.4612x285.315
ID:1565 BoundingBox:(401.481,617.659) - 152.09x341.122
ID:1570 BoundingBox:(215.759,615.816) - 147.464x358.739
ID:1572 BoundingBox:(734.586,558.445) - 47.1183x141.87
ID:1573 BoundingBox:(935.124,532.997) - 46.86x141.418
ID:1441 BoundingBox:(1190.52,705.725) - 278.927x595.109
ID:1517 BoundingBox:(1041.31,677.068) - 146.824x517.162
ID:1542 BoundingBox:(674.104,568.373) - 120.098x323.283
ID:1550 BoundingBox:(1709.38,505.116) - 81.4575x178.481
ID:1557 BoundingBox:(1878.56,551.419) - 60.3786x184.342
ID:1560 BoundingBox:(531.645,597.428) - 89.4777x281.105
ID:1565 BoundingBox:(411.063,615.307) - 161.51x333.414
ID:1570 BoundingBox:(222.406,623.505) - 146.777x356.303
ID:1573 BoundingBox:(933.995,533.728) - 48.0559x144.573
ID:1441 BoundingBox:(1187.17,709.826) - 272.563x599.215
ID:1517 BoundingBox:(1041.24,682.315) - 145.997x524.804
ID:1542 BoundingBox:(681.713,569.316) - 127.092x319.833
ID:1550 BoundingBox:(1709.73,509.255) - 79.2985x176.59
ID:1557 BoundingBox:(1878.98,548.744) - 60.4494x188.317
ID:1560 BoundingBox:(541.807,603.325) - 88.1387x273.132
ID:1565 BoundingBox:(425.32,615.051) - 151.739x329.477
ID:1570 BoundingBox:(230.682,621.238) - 148.251x357.176
ID:1573 BoundingBox:(932.487,529.002) - 50.8996x157.056
ID:1441 BoundingBox:(1181.46,716.913) - 268.423x603.605
ID:1517 BoundingBox:(1040.51,690.836) - 144.477x530.159
ID:1542 BoundingBox:(691.891,572.304) - 133.634x313.3
ID:1550 BoundingBox:(1709.31,510.022) - 78.9153x176.33
ID:1557 BoundingBox:(1879.98,550.551) - 61.2117x192.627
ID:1560 BoundingBox:(543.634,598.983) - 93.7227x275.522
ID:1565 BoundingBox:(435.076,613.885) - 140.66x325.929
ID:1570 BoundingBox:(237.666,612.727) - 142.041x355.124
ID:1441 BoundingBox:(1179.81,714.098) - 271.754x617.151
ID:1517 BoundingBox:(1042.17,696.716) - 146.443x535.891
ID:1542 BoundingBox:(699.555,568.123) - 139.844x310.392
ID:1550 BoundingBox:(1708.04,509.873) - 84.3887x175.57
ID:1557 BoundingBox:(1879.76,552.582) - 61.7875x192.307
ID:1560 BoundingBox:(549.737,591.491) - 96.6243x275.9
ID:1565 BoundingBox:(442.507,617.935) - 135.384x318.688
ID:1570 BoundingBox:(245.191,611.482) - 141.004x351.533
ID:1441 BoundingBox:(1187.52,713.147) - 272.381x615.813
ID:1517 BoundingBox:(1042.28,698.869) - 147.55x530.38
ID:1542 BoundingBox:(704.538,574.73) - 142.934x312.624
ID:1550 BoundingBox:(1708.11,509.936) - 82.6928x175.494
ID:1557 BoundingBox:(1879.51,553.016) - 61.6986x189.826
ID:1560 BoundingBox:(544.216,590.44) - 95.3646x275.339
ID:1565 BoundingBox:(452.472,611.547) - 131.556x318.816
ID:1570 BoundingBox:(252.221,604.194) - 143.461x357.738
ID:1441 BoundingBox:(1182.48,715.587) - 278.623x622.467
ID:1517 BoundingBox:(1041.94,696.282) - 148.638x535.949
ID:1542 BoundingBox:(700.274,586.141) - 141.912x313.12
ID:1550 BoundingBox:(1707.76,511.869) - 80.433x173.085
ID:1557 BoundingBox:(1878.78,555.513) - 62.0337x190.386
ID:1560 BoundingBox:(557.437,590.809) - 100.847x279.626
ID:1565 BoundingBox:(445.527,606.336) - 128.047x312.629
ID:1570 BoundingBox:(265.843,600.678) - 139.645x354.956
ID:1441 BoundingBox:(1180.97,726.991) - 270.424x616.438
ID:1517 BoundingBox:(1040.98,693.248) - 147.391x538.935
ID:1542 BoundingBox:(707.89,583.415) - 145.04x309.761
ID:1550 BoundingBox:(1708.59,511.092) - 79.9683x169.335
ID:1557 BoundingBox:(1879.64,552.246) - 63.3245x194.867
ID:1560 BoundingBox:(562.259,587.431) - 97.5353x277.141
ID:1565 BoundingBox:(460.351,610.242) - 139.248x314.1
ID:1570 BoundingBox:(273.379,605.46) - 138.239x346.804
ID:1574 BoundingBox:(911.013,528.703) - 58.171x141.572
ID:1441 BoundingBox:(1175.41,721.664) - 265.741x617.499
ID:1517 BoundingBox:(1038.74,694.57) - 145.436x536.653
ID:1542 BoundingBox:(716.238,585.607) - 146.497x314.665
ID:1550 BoundingBox:(1720.67,501.045) - 85.4674x173.178
ID:1557 BoundingBox:(1880.82,551.752) - 62.6412x201.944
ID:1560 BoundingBox:(559.179,571.296) - 95.6518x267.74
ID:1565 BoundingBox:(468.387,601.237) - 132.921x314.094
ID:1570 BoundingBox:(286.99,605.014) - 136.369x347.903
ID:1574 BoundingBox:(905.189,522.716) - 59.5151x147.935
ID:1441 BoundingBox:(1172.68,723.372) - 259.539x617.653
ID:1517 BoundingBox:(1038.4,682.937) - 145.094x533.972
ID:1542 BoundingBox:(718.948,590.676) - 145.081x315.947
ID:1550 BoundingBox:(1713.14,509.452) - 82.8186x171.072
ID:1557 BoundingBox:(1885.08,547.082) - 58.8911x202.242
ID:1560 BoundingBox:(556.848,579.499) - 99.1377x275.302
ID:1565 BoundingBox:(472.814,603.204) - 127.046x316.437
ID:1570 BoundingBox:(293.961,604.307) - 128.951x342.334
ID:1441 BoundingBox:(1175.22,723.157) - 261.931x621.793
ID:1517 BoundingBox:(1027.98,672.586) - 143.77x527.335
ID:1542 BoundingBox:(717.212,580.52) - 142.503x325.747
ID:1550 BoundingBox:(1711.98,513.767) - 79.2174x168.095
ID:1557 BoundingBox:(1886.22,546.731) - 55.7249x201.605
ID:1560 BoundingBox:(570.055,580.945) - 102.066x273.654
ID:1565 BoundingBox:(466.509,605.89) - 125.518x318.143
ID:1570 BoundingBox:(296.363,604.357) - 126.925x344.661
ID:1441 BoundingBox:(1172.62,722.093) - 255.571x614.009
ID:1517 BoundingBox:(1035.26,673.932) - 145.142x530.129
ID:1542 BoundingBox:(725.866,576.823) - 132.559x325.928
ID:1550 BoundingBox:(1713.75,515.21) - 76.6376x166.176
ID:1557 BoundingBox:(1882.19,552.885) - 60.0687x204.93
ID:1560 BoundingBox:(586.961,576.168) - 97.2058x275.866
ID:1565 BoundingBox:(469.218,608.142) - 123.722x320.988
ID:1570 BoundingBox:(310.696,594.591) - 118.882x340.442
ID:1441 BoundingBox:(1173.8,709.85) - 266.089x620.631
ID:1517 BoundingBox:(1040.67,669.159) - 150.085x525.449
ID:1542 BoundingBox:(720.303,570.204) - 134.308x322.2
ID:1550 BoundingBox:(1712.89,516.452) - 74.3378x165.273
ID:1557 BoundingBox:(1880.61,555.967) - 62.9431x204.999
ID:1560 BoundingBox:(591.217,576.389) - 97.2235x281.822
ID:1565 BoundingBox:(482.298,605.43) - 120.402x316.79
ID:1570 BoundingBox:(321.047,601.499) - 115.825x345.366
ID:1441 BoundingBox:(1172.03,708.604) - 273.307x625.408
ID:1517 BoundingBox:(1040.53,670.326) - 147.341x519.312
ID:1542 BoundingBox:(731.29,570.102) - 134.353x321.293
ID:1550 BoundingBox:(1710.46,511.905) - 78.3759x166.311
ID:1557 BoundingBox:(1878.35,550.344) - 60.7006x205.32
ID:1560 BoundingBox:(601.772,584.182) - 98.958x289.541
ID:1565 BoundingBox:(493.61,605.89) - 133.348x314.138
ID:1570 BoundingBox:(329.01,605.783) - 115.538x339.862
ID:1441 BoundingBox:(1168.75,710.929) - 278.691x623.051
ID:1517 BoundingBox:(1039.21,657.071) - 153.531x510.27
ID:1542 BoundingBox:(738.298,571.855) - 133.918x319.824
ID:1550 BoundingBox:(1709.96,509.993) - 81.6846x167.891
ID:1557 BoundingBox:(1878.07,554.152) - 64.4064x208.15
ID:1560 BoundingBox:(604.314,582.383) - 105.582x290.915
ID:1565 BoundingBox:(507.112,606.27) - 148.426x305.109
ID:1570 BoundingBox:(338.846,617.017) - 119.557x333.713
ID:1575 BoundingBox:(892.127,520.591) - 47.494x123.979
ID:1441 BoundingBox:(1159.89,708.491) - 302.055x605.33
ID:1542 BoundingBox:(739.762,570.529) - 123.938x323.711
ID:1550 BoundingBox:(1711.2,509.205) - 77.9117x167.959
ID:1557 BoundingBox:(1878.3,556.197) - 61.8218x211.445
ID:1560 BoundingBox:(610.033,581.948) - 102.029x289.574
ID:1565 BoundingBox:(499.52,603.078) - 146.613x307.381
ID:1570 BoundingBox:(343.705,617.062) - 126.387x327.778
ID:1575 BoundingBox:(891.448,519.119) - 45.0176x120.584
ID:1576 BoundingBox:(1223.06,511.489) - 71.75x182.165
ID:1441 BoundingBox:(1154.39,710.079) - 310.559x608.988
ID:1542 BoundingBox:(741.412,572.381) - 116.128x316.862
ID:1550 BoundingBox:(1711.48,509.509) - 74.9516x168.332
ID:1557 BoundingBox:(1879.24,561.671) - 63.994x204.818
ID:1560 BoundingBox:(615.253,579.693) - 100.695x286.642
ID:1565 BoundingBox:(499.505,605.981) - 147.207x310.884
ID:1570 BoundingBox:(351.06,609.484) - 140.896x323.267
ID:1575 BoundingBox:(888.778,516.222) - 44.6145x120.32
ID:1576 BoundingBox:(1236.9,522.171) - 59.6514x156.973
ID:1441 BoundingBox:(1150.13,704.5) - 311.196x613.436
ID:1542 BoundingBox:(748.753,572.232) - 113.751x322.022
ID:1550 BoundingBox:(1710.8,510.569) - 73.4183x168.984
ID:1557 BoundingBox:(1880.26,554.983) - 62.9961x199.709
ID:1560 BoundingBox:(622.032,571.765) - 104.222x297.146
ID:1565 BoundingBox:(512.884,611.873) - 152.717x309.919
ID:1570 BoundingBox:(347.867,602.268) - 141.792x321.835
ID:1575 BoundingBox:(882.349,513.862) - 54.4896x137.365
ID:1576 BoundingBox:(1235.77,567.432) - 82.3417x223.678
ID:1441 BoundingBox:(1144.9,707.601) - 308.966x610.192
ID:1542 BoundingBox:(749.988,569.104) - 114.181x322.48
ID:1550 BoundingBox:(1712.3,510.88) - 72.4078x169.094
ID:1557 BoundingBox:(1879.85,553.87) - 61.8104x192.815
ID:1560 BoundingBox:(634.867,564.062) - 102.782x290.542
ID:1565 BoundingBox:(523.226,605.244) - 142.592x304.475
ID:1570 BoundingBox:(352.169,605.125) - 139.766x321.367
ID:1575 BoundingBox:(862.002,509.029) - 55.2281x140.143
ID:1576 BoundingBox:(1241.62,537.568) - 72.1864x194.857
ID:1577 BoundingBox:(604.384,528.31) - 61.17x147.313
ID:1441 BoundingBox:(1137.5,712.047) - 307.168x608.537
ID:1542 BoundingBox:(746.109,567.314) - 116.13x323.363
ID:1550 BoundingBox:(1713.17,511.531) - 72.3285x169.456
ID:1557 BoundingBox:(1879.46,551.267) - 61.8274x192.181
ID:1560 BoundingBox:(639.224,565.274) - 99.7543x282.351
ID:1565 BoundingBox:(515.821,610.433) - 137.193x304.056
ID:1570 BoundingBox:(361.318,598.164) - 136.337x324.051
ID:1576 BoundingBox:(1241,525.502) - 65.2916x169.814
ID:1441 BoundingBox:(1141.01,706.299) - 307.515x610.162
ID:1542 BoundingBox:(752.307,558.183) - 119.195x326.065
ID:1550 BoundingBox:(1729.75,511.519) - 77.9848x174.68
ID:1557 BoundingBox:(1883.21,553.846) - 57.7053x189.712
ID:1560 BoundingBox:(644.389,566.646) - 101.963x287.426
ID:1565 BoundingBox:(519.394,615.921) - 128.79x300.374
ID:1570 BoundingBox:(371.459,607.76) - 145.782x329.359
ID:1575 BoundingBox:(873.83,504.672) - 58.646x140.704
ID:1576 BoundingBox:(1240.38,545.531) - 70.9365x188.625
ID:1441 BoundingBox:(1134.28,709.52) - 306.153x601.017
ID:1542 BoundingBox:(756.285,560.404) - 114.428x329.296
ID:1550 BoundingBox:(1737.27,512.784) - 82.2189x177.755
ID:1557 BoundingBox:(1880.98,551.499) - 58.5748x188.255
ID:1560 BoundingBox:(639.554,572.65) - 102.902x291.846
ID:1565 BoundingBox:(530.284,611.699) - 124.718x296.354
ID:1570 BoundingBox:(375.448,608.59) - 146.352x337.449
ID:1575 BoundingBox:(877.714,517.431) - 59.969x139.741
ID:1576 BoundingBox:(1247.26,538.03) - 69.9685x183.718
ID:1578 BoundingBox:(1241.09,616.316) - 115.29x363.414
ID:1441 BoundingBox:(1136.35,713.782) - 300.23x593.207
ID:1542 BoundingBox:(765.571,554.808) - 111.943x326.216
ID:1550 BoundingBox:(1721.87,511.903) - 84.5301x176.222
ID:1557 BoundingBox:(1880.5,550.273) - 59.2975x188.728
ID:1560 BoundingBox:(649.167,576.373) - 101.155x287.808
ID:1565 BoundingBox:(532.789,611.53) - 123.559x292.106
ID:1570 BoundingBox:(382.424,604.903) - 152.652x325.163
ID:1575 BoundingBox:(883.167,522.631) - 61.2065x133.878
ID:1576 BoundingBox:(1243.44,545.283) - 70.4889x187.114
ID:1579 BoundingBox:(853.387,522.945) - 49.93x132.37
ID:1441 BoundingBox:(1151.23,715.881) - 300.534x593.779
ID:1542 BoundingBox:(765.414,555.624) - 107.522x318.761
ID:1550 BoundingBox:(1716.13,509.688) - 80.385x175.489
ID:1557 BoundingBox:(1879.47,551.083) - 59.0532x193.521
ID:1560 BoundingBox:(656.248,575.931) - 104.693x280.253
ID:1565 BoundingBox:(550.07,614.066) - 115.844x294.682
ID:1570 BoundingBox:(388.706,605.174) - 145.985x324.824
ID:1575 BoundingBox:(879.31,523.815) - 58.7518x136.065
ID:1576 BoundingBox:(1255.75,545.37) - 76.4453x194.914
ID:1441 BoundingBox:(1144.3,731.559) - 303.458x585.767
ID:1542 BoundingBox:(770.563,556.425) - 103.201x315.328
ID:1550 BoundingBox:(1712.55,511.126) - 84.0069x176.328
ID:1557 BoundingBox:(1883,554.279) - 55.7488x193.409
ID:1560 BoundingBox:(665.675,580.292) - 104.9x273.544
ID:1565 BoundingBox:(550.376,605.166) - 116.036x287.931
ID:1570 BoundingBox:(404.976,599.702) - 151.446x324.237
ID:1575 BoundingBox:(877.881,520.459) - 59.0085x138.685
ID:1576 BoundingBox:(1262.09,536.681) - 77.2924x184.886
ID:1578 BoundingBox:(1264.65,641.216) - 117.887x351.722
ID:1441 BoundingBox:(1139.39,735.185) - 297.17x591.575
ID:1542 BoundingBox:(774.587,551.796) - 100.755x317.21
ID:1550 BoundingBox:(1713.18,512.914) - 80.1889x175.709
ID:1557 BoundingBox:(1878.69,561.85) - 64.358x212.272
ID:1560 BoundingBox:(664.95,579.605) - 101.345x274.821
ID:1565 BoundingBox:(561.59,607.95) - 112.678x293.158
ID:1570 BoundingBox:(401.776,600.127) - 150.516x323.51
ID:1575 BoundingBox:(875.965,516.753) - 57.9556x140.873
ID:1576 BoundingBox:(1277.39,542.951) - 78.983x188.682
ID:1441 BoundingBox:(1131.52,734.363) - 274.8x604.691
ID:1542 BoundingBox:(771.317,560.1) - 104.201x326.796
ID:1550 BoundingBox:(1712.36,510.662) - 82.6971x173.68
ID:1557 BoundingBox:(1834.44,688.727) - 91.8433x259.913
ID:1560 BoundingBox:(672.465,586.857) - 96.7859x271.653
ID:1565 BoundingBox:(573.558,606.026) - 111.465x296.948
ID:1570 BoundingBox:(407.262,602.277) - 145.182x321.759
ID:1575 BoundingBox:(875.924,517.16) - 56.2775x140.61
ID:1576 BoundingBox:(1276.63,522.967) - 77.3951x184.184
ID:1578 BoundingBox:(1272.42,637.231) - 114.864x347.989
ID:1441 BoundingBox:(1129.9,721.753) - 266.824x605.727
ID:1542 BoundingBox:(773.467,565.061) - 105.325x315.343
ID:1550 BoundingBox:(1727.91,495.046) - 93.6874x182.977
ID:1557 BoundingBox:(1793.3,659.412) - 143.74x389.615
ID:1560 BoundingBox:(676.269,581.985) - 92.5132x263.332
ID:1565 BoundingBox:(579.571,606.946) - 124.807x293.52
ID:1570 BoundingBox:(425.615,601.41) - 135.652x317.962
ID:1575 BoundingBox:(872.936,522.157) - 59.4068x133.668
ID:1576 BoundingBox:(1280.18,516.654) - 75.1189x179.941
ID:1441 BoundingBox:(1139.06,735.724) - 273.53x607.136
ID:1542 BoundingBox:(776.872,564.029) - 106.284x306.46
ID:1560 BoundingBox:(682.125,585.168) - 93.2782x261.952
ID:1565 BoundingBox:(576.452,608.223) - 125.716x298.018
ID:1570 BoundingBox:(434.353,604.85) - 127.931x317.987
ID:1576 BoundingBox:(1287.57,531.619) - 78.5765x185.436
ID:1441 BoundingBox:(1142.44,732.5) - 282.977x615.277
ID:1542 BoundingBox:(779.023,563.66) - 108.715x298.491
ID:1557 BoundingBox:(1735.43,603.992) - 230.543x567.331
ID:1560 BoundingBox:(689.805,578.973) - 91.6711x261.98
ID:1565 BoundingBox:(583.063,601.706) - 116.882x303.705
ID:1570 BoundingBox:(440.686,601.134) - 120.417x308.8
ID:1575 BoundingBox:(875.216,517.407) - 59.6117x134.944
ID:1576 BoundingBox:(1286.11,522.596) - 77.4315x178.284
ID:1578 BoundingBox:(1288.24,594.2) - 112.073x358.557
ID:1441 BoundingBox:(1144.7,739.706) - 288.027x612.101
ID:1542 BoundingBox:(768.587,568.281) - 125.518x283.361
ID:1560 BoundingBox:(697.336,562.834) - 87.9505x244.366
ID:1565 BoundingBox:(588.839,604.584) - 125.613x306.712
ID:1570 BoundingBox:(438.804,604.511) - 119.572x309.323
ID:1575 BoundingBox:(864.961,517.688) - 54.4301x133.689
ID:1576 BoundingBox:(1290.79,539.176) - 81.0012x188.817
ID:1441 BoundingBox:(1140.47,732.922) - 279.857x603.08
ID:1542 BoundingBox:(766.143,574.342) - 126.616x281.409
ID:1557 BoundingBox:(1656.39,628.178) - 274.838x644.011
ID:1560 BoundingBox:(705.577,563.825) - 86.9876x250.961
ID:1565 BoundingBox:(589.321,603.132) - 133.251x313.742
ID:1570 BoundingBox:(444.648,600.605) - 118.722x304.355
ID:1575 BoundingBox:(859.671,520.056) - 54.343x141.147
ID:1576 BoundingBox:(1297.59,539.468) - 83.7909x198.314
ID:1580 BoundingBox:(1885.43,558.807) - 62.95x213.751
ID:1581 BoundingBox:(673.898,546.817) - 59.112x180.435
