ID:1 BoundingBox:(671.649,274.567) - 44.417x86.13
ID:73 BoundingBox:(534.734,309.66) - 42.8933x110.603
ID:81 BoundingBox:(630.189,312.313) - 40.778x108.448
ID:84 BoundingBox:(370.722,235.228) - 43.0222x91.1177
ID:85 BoundingBox:(587.9,304.865) - 48.2903x120.283
ID:73 BoundingBox:(535.509,309.671) - 41.0699x109.731
ID:81 BoundingBox:(632.307,314.79) - 41.187x111.306
ID:84 BoundingBox:(368.704,226.927) - 42.2568x84.7404
ID:85 BoundingBox:(585.848,302.843) - 43.4618x119.483
ID:73 BoundingBox:(537.95,312.211) - 39.426x110.497
ID:81 BoundingBox:(634.42,311.351) - 40.5171x108.505
ID:84 BoundingBox:(367.439,225.549) - 39.6046x83.1958
ID:85 BoundingBox:(589.666,306.043) - 42.632x116.912
ID:73 BoundingBox:(545.285,313.954) - 39.0679x110.215
ID:81 BoundingBox:(632.984,313.942) - 40.2729x111.546
ID:84 BoundingBox:(363.511,231.865) - 39.8526x83.5795
ID:85 BoundingBox:(585.913,309.738) - 38.7547x114.925
ID:86 BoundingBox:(568.207,313.789) - 30.561x103.279
ID:73 BoundingBox:(553.612,315.57) - 43.8313x110.905
ID:81 BoundingBox:(631.582,314.524) - 40.0088x115.441
ID:84 BoundingBox:(355.464,227.148) - 37.849x81.0997
ID:86 BoundingBox:(580.588,309.899) - 27.4228x94.4923
ID:73 BoundingBox:(558.883,314.839) - 42.9732x110.026
ID:81 BoundingBox:(633.437,314.952) - 43.8983x117.221
ID:84 BoundingBox:(354.776,224.746) - 35.8281x80.676
ID:85 BoundingBox:(582.986,309.855) - 36.963x115.044
ID:73 BoundingBox:(567.225,314.501) - 43.5603x115.071
ID:81 BoundingBox:(627.698,312.523) - 42.6062x115.357
ID:84 BoundingBox:(342.928,225.69) - 34.5109x78.9291
ID:73 BoundingBox:(574.939,313.129) - 43.2263x119.157
ID:81 BoundingBox:(628.42,315.428) - 43.3989x115.741
ID:84 BoundingBox:(336.082,224.019) - 33.3764x76.2342
ID:73 BoundingBox:(579.456,311.68) - 44.0879x120.805
ID:81 BoundingBox:(629.796,320.963) - 44.1991x110.767
ID:84 BoundingBox:(330.362,220.648) - 33.7139x75.76
ID:73 BoundingBox:(582.849,318.743) - 43.0939x125.701
ID:81 BoundingBox:(628.597,323.805) - 43.5369x108.429
ID:84 BoundingBox:(327.441,224.12) - 33.7704x74.7362
ID:73 BoundingBox:(589.445,328.673) - 41.2708x121.793
ID:81 BoundingBox:(628.476,325.798) - 42.8122x107.623
ID:84 BoundingBox:(321.979,220.675) - 35.3595x75.3794
ID:73 BoundingBox:(583.654,302.2) - 41.9871x120.039
ID:81 BoundingBox:(628.378,326.425) - 39.9861x104.101
ID:84 BoundingBox:(316.182,221.842) - 38.7029x70.4657
ID:87 BoundingBox:(591.254,331.097) - 29.757x99.723
ID:73 BoundingBox:(578.789,300.032) - 40.8367x123.928
ID:81 BoundingBox:(629.632,328.843) - 39.799x102.638
ID:84 BoundingBox:(314.082,217.617) - 38.3582x72.7533
ID:87 BoundingBox:(598.168,333.033) - 31.6477x98.9622
ID:73 BoundingBox:(576.131,290.739) - 41.2661x124.725
ID:81 BoundingBox:(622.498,333.63) - 42.5758x109.111
ID:84 BoundingBox:(305.53,219.585) - 36.8663x71.5505
ID:88 BoundingBox:(753.651,282.733) - 26.699x114.908
ID:89 BoundingBox:(742.767,518.083) - 48.465x113.833
ID:73 BoundingBox:(574.5,285.183) - 41.8696x122.692
ID:81 BoundingBox:(618.796,336.096) - 44.4281x113.79
ID:84 BoundingBox:(303.284,220.175) - 37.797x71.7275
ID:88 BoundingBox:(749.58,283.188) - 31.213x113.344
ID:89 BoundingBox:(746.782,508.89) - 44.9518x119.166
ID:73 BoundingBox:(572.596,282.311) - 41.5235x120.578
ID:81 BoundingBox:(620.364,342.394) - 47.3849x120.46
ID:84 BoundingBox:(298.568,223.14) - 34.7636x70.4032
ID:88 BoundingBox:(749.09,275.993) - 32.701x109.272
ID:89 BoundingBox:(744.52,505.219) - 47.3278x129.663
ID:73 BoundingBox:(568.711,282.898) - 41.5226x116.717
ID:81 BoundingBox:(625.667,340.773) - 48.3969x122.062
ID:84 BoundingBox:(292.433,222.881) - 33.4991x70.9773
ID:88 BoundingBox:(745.313,280.076) - 34.1802x110.411
ID:89 BoundingBox:(737.66,510.047) - 53.9695x133.325
ID:73 BoundingBox:(567.022,277.441) - 40.4121x116.115
ID:81 BoundingBox:(635.728,344.767) - 49.9816x126.021
ID:84 BoundingBox:(285.996,223.522) - 32.3968x70.3589
ID:88 BoundingBox:(739.268,276.142) - 36.8628x108.609
ID:89 BoundingBox:(722.132,507.756) - 72.1115x146.797
ID:73 BoundingBox:(562.195,278.393) - 39.6143x117.159
ID:81 BoundingBox:(640.409,348.484) - 51.2112x126.063
ID:84 BoundingBox:(282.497,224.624) - 32.2739x69.1658
ID:88 BoundingBox:(736.188,277.217) - 39.0046x103.402
ID:89 BoundingBox:(707.471,508.828) - 89.2624x149.337
ID:73 BoundingBox:(553.934,274.759) - 38.9393x115.821
ID:81 BoundingBox:(657.425,359.888) - 49.786x124.822
ID:84 BoundingBox:(282.255,219.603) - 31.4273x68.6822
ID:88 BoundingBox:(730.298,276.418) - 39.8924x106.939
ID:89 BoundingBox:(690.556,504.025) - 79.6869x142.761
ID:90 BoundingBox:(628.41,318.698) - 43.039x104.516
ID:73 BoundingBox:(551.48,270.989) - 39.691x114.277
ID:81 BoundingBox:(664.298,360.734) - 47.7896x120.934
ID:84 BoundingBox:(274.475,222.843) - 30.418x68.5384
ID:88 BoundingBox:(726.531,273.181) - 38.323x104.393
ID:89 BoundingBox:(676.222,503.222) - 72.54x138.161
ID:90 BoundingBox:(630.231,320.225) - 40.3341x98.8445
ID:73 BoundingBox:(547.236,266.873) - 39.6948x113.091
ID:81 BoundingBox:(673.124,361.367) - 47.6309x122.435
ID:84 BoundingBox:(270.751,223.278) - 31.5002x68.8771
ID:88 BoundingBox:(724.563,266.453) - 40.4411x105.279
ID:89 BoundingBox:(668.524,503.321) - 70.3666x138.556
ID:90 BoundingBox:(630.973,319.135) - 42.0179x99.5378
ID:73 BoundingBox:(547.188,266.964) - 39.1406x113.895
ID:81 BoundingBox:(684.293,364.712) - 48.454x123.452
ID:84 BoundingBox:(267.368,222.835) - 32.7144x71.8447
ID:88 BoundingBox:(721.321,268.324) - 40.5012x105.379
ID:89 BoundingBox:(656.829,505.388) - 71.5287x139.612
ID:90 BoundingBox:(632.688,317.832) - 42.9598x99.5065
ID:73 BoundingBox:(539.208,265.535) - 37.8629x109.325
ID:81 BoundingBox:(691.275,369.174) - 50.9113x126.989
ID:84 BoundingBox:(264.16,215.272) - 33.8195x70.2185
ID:88 BoundingBox:(718.29,265.185) - 40.599x104.618
ID:89 BoundingBox:(638.706,505.062) - 77.1682x142.644
ID:90 BoundingBox:(630.821,317.771) - 42.2858x99.5862
ID:73 BoundingBox:(534.254,264.936) - 37.6045x109.77
ID:81 BoundingBox:(703.912,367.917) - 50.0119x126.902
ID:84 BoundingBox:(261.853,212.463) - 32.2075x67.9739
ID:88 BoundingBox:(706.962,259.462) - 40.3457x105.179
ID:89 BoundingBox:(624.145,503.875) - 83.5754x145.896
ID:90 BoundingBox:(628.084,317.91) - 41.2536x99.1831
ID:73 BoundingBox:(530.12,259.708) - 38.1368x111.036
ID:81 BoundingBox:(709.362,374.561) - 50.5232x126.668
ID:84 BoundingBox:(258.561,210.503) - 30.2085x66.3402
ID:88 BoundingBox:(706.078,259.028) - 39.561x104.823
ID:89 BoundingBox:(616.414,503.041) - 84.5994x147.338
ID:90 BoundingBox:(630.6,319.281) - 43.8178x105.091
ID:73 BoundingBox:(523.175,259.682) - 38.5909x109.08
ID:81 BoundingBox:(721.281,381.22) - 50.4884x124.942
ID:84 BoundingBox:(251.499,215.845) - 29.5169x69.0136
ID:88 BoundingBox:(698.573,253.77) - 43.3172x106.856
ID:89 BoundingBox:(595.453,500.942) - 85.3963x149.89
ID:90 BoundingBox:(633.414,319.47) - 41.9359x102.667
ID:73 BoundingBox:(520.41,256.918) - 38.4277x102.171
ID:81 BoundingBox:(731.115,377.781) - 50.4365x124.428
ID:84 BoundingBox:(250.408,215.377) - 30.427x70.9082
ID:88 BoundingBox:(693.033,259.704) - 41.6457x100.949
ID:89 BoundingBox:(577.813,498.681) - 91.4925x151.993
ID:90 BoundingBox:(636.757,318.47) - 39.5903x97.0599
ID:73 BoundingBox:(516.283,256.527) - 43.0832x105.932
ID:81 BoundingBox:(738.175,377.587) - 50.1163x125.452
ID:84 BoundingBox:(243.761,214.305) - 30.2073x70.2066
ID:88 BoundingBox:(687.802,258.79) - 41.5327x99.3523
ID:89 BoundingBox:(566.369,497.077) - 92.6121x147.203
ID:90 BoundingBox:(634.639,320.907) - 42.9977x101.374
ID:73 BoundingBox:(512.34,251.104) - 42.4474x106.197
ID:81 BoundingBox:(744.174,383.074) - 49.0787x129.258
ID:84 BoundingBox:(240.343,213.951) - 34.7981x72.9201
ID:88 BoundingBox:(684.421,250.283) - 41.5048x103.123
ID:89 BoundingBox:(545.531,497.47) - 85.0714x148.983
ID:90 BoundingBox:(635.353,317.107) - 44.721x99.5972
ID:73 BoundingBox:(507.564,252.061) - 41.3696x104.67
ID:81 BoundingBox:(750.498,382.792) - 44.8614x135.16
ID:84 BoundingBox:(236.994,214.227) - 38.8941x74.478
ID:88 BoundingBox:(680.506,248.816) - 40.8642x103.659
ID:89 BoundingBox:(527.677,491.829) - 78.4077x152.203
ID:90 BoundingBox:(640.506,318.252) - 43.7692x100.569
ID:73 BoundingBox:(503.519,251.317) - 39.7866x103.168
ID:84 BoundingBox:(229.338,210.7) - 35.8974x72.3659
ID:88 BoundingBox:(675.275,248.476) - 38.6464x99.8117
ID:89 BoundingBox:(513.957,490.189) - 73.1999x156.52
ID:90 BoundingBox:(643.716,316.606) - 43.0411x98.9589
ID:73 BoundingBox:(499.292,247.219) - 38.3194x101.997
ID:84 BoundingBox:(227.986,214.354) - 34.1376x73.6202
ID:88 BoundingBox:(670.26,249.364) - 37.5767x98.6036
ID:89 BoundingBox:(499.109,491.629) - 78.3946x160.852
ID:90 BoundingBox:(645.636,315.657) - 43.3609x104.016
ID:73 BoundingBox:(497.3,242.936) - 37.4134x99.5727
ID:84 BoundingBox:(225.925,210.71) - 32.5872x72.1446
ID:89 BoundingBox:(483.208,491.944) - 81.4033x163.718
ID:90 BoundingBox:(651.612,297.265) - 44.2309x117.755
ID:73 BoundingBox:(494.778,241.956) - 36.7919x96.6886
ID:84 BoundingBox:(222.001,208.52) - 31.6844x69.4467
ID:89 BoundingBox:(469.861,492.162) - 77.1469x163.419
ID:90 BoundingBox:(654.563,291.105) - 45.7399x133.323
ID:73 BoundingBox:(492.645,239.275) - 38.0581x95.5658
ID:84 BoundingBox:(217.01,214.622) - 30.0952x68.6093
ID:89 BoundingBox:(455.253,482.115) - 70.314x162.128
ID:90 BoundingBox:(651.891,291.741) - 48.1592x151.803
ID:73 BoundingBox:(487.306,244.281) - 42.3473x96.4476
ID:84 BoundingBox:(212.044,215.873) - 28.831x67.9365
ID:89 BoundingBox:(442.735,483.418) - 70.1146x162.069
ID:90 BoundingBox:(650.316,289.817) - 45.9676x157.679
ID:73 BoundingBox:(485.015,244.893) - 41.1352x94.1003
ID:84 BoundingBox:(211.233,209.821) - 28.9094x66.3722
ID:89 BoundingBox:(424.339,484.318) - 81.4687x165.918
ID:90 BoundingBox:(649.066,295.865) - 46.8891x156.101
ID:73 BoundingBox:(486.024,240.245) - 41.1225x91.3538
ID:84 BoundingBox:(211.054,208.673) - 29.1566x65.0282
ID:89 BoundingBox:(412.179,479.694) - 86.5231x162.778
ID:90 BoundingBox:(654.258,299.887) - 47.0864x147.452
ID:91 BoundingBox:(645.971,250.039) - 40.823x117.095
ID:73 BoundingBox:(480.165,237.033) - 41.3976x93.0679
ID:84 BoundingBox:(209.007,210.603) - 29.7918x66.4903
ID:89 BoundingBox:(399.886,478.591) - 84.0532x163.046
ID:90 BoundingBox:(650.336,309.877) - 47.3748x139.729
ID:91 BoundingBox:(641.283,242.862) - 36.0958x96.0731
ID:73 BoundingBox:(475.699,233.408) - 40.354x90.7291
ID:84 BoundingBox:(200.334,206.693) - 30.7754x65.8168
ID:89 BoundingBox:(383.298,474.082) - 80.6935x163.732
ID:90 BoundingBox:(649.773,313.333) - 48.3489x131.386
ID:91 BoundingBox:(635.209,240.551) - 33.1948x89.7442
ID:73 BoundingBox:(472.569,234.291) - 39.4691x89.8199
ID:84 BoundingBox:(197.365,204.73) - 32.0006x66.8234
ID:89 BoundingBox:(368.383,467.947) - 79.7171x161.572
ID:90 BoundingBox:(649.096,317.444) - 48.5172x123.439
ID:91 BoundingBox:(635.194,233.799) - 34.5133x80.848
ID:73 BoundingBox:(470.352,230.748) - 39.465x93.2288
ID:84 BoundingBox:(194.895,202.277) - 31.7651x66.7035
ID:89 BoundingBox:(361.181,471.959) - 86.0956x158.354
ID:90 BoundingBox:(648.876,320.763) - 49.119x117.054
ID:91 BoundingBox:(634.804,234.985) - 36.4004x83.7467
ID:73 BoundingBox:(466.975,230.69) - 38.7582x95.491
ID:84 BoundingBox:(192.516,204.693) - 32.5938x66.3058
ID:89 BoundingBox:(354.402,472.486) - 82.1196x156.232
ID:90 BoundingBox:(649.088,321.574) - 49.1437x114.098
ID:91 BoundingBox:(634.298,231.792) - 35.5382x81.047
ID:73 BoundingBox:(465.271,230.131) - 41.0959x94.1251
ID:84 BoundingBox:(184.203,205.661) - 31.5465x64.5183
ID:89 BoundingBox:(342.79,465.746) - 84.6094x153.289
ID:90 BoundingBox:(649.091,321.238) - 48.9223x110
ID:91 BoundingBox:(630.598,224.099) - 37.1982x83.1284
ID:73 BoundingBox:(463.2,225.4) - 39.2227x91.1722
ID:84 BoundingBox:(185.845,204.657) - 31.0732x64.9021
ID:89 BoundingBox:(318.265,462.383) - 84.2448x151.388
ID:90 BoundingBox:(651.995,320.337) - 49.9333x112.857
ID:91 BoundingBox:(627.732,224.173) - 36.7469x82.8922
ID:92 BoundingBox:(345.103,446.688) - 44.524x117.829
ID:73 BoundingBox:(463.621,226.5) - 38.2441x89.4824
ID:84 BoundingBox:(185.647,201.082) - 30.8949x66.425
ID:89 BoundingBox:(304.836,458.551) - 77.3401x151.488
ID:90 BoundingBox:(652.358,330.577) - 53.2405x115.332
ID:91 BoundingBox:(627.071,221.173) - 39.5474x84.7393
ID:92 BoundingBox:(340.503,449.664) - 42.5441x125.068
ID:73 BoundingBox:(463.101,228.67) - 36.131x87.2721
ID:84 BoundingBox:(184.734,202.001) - 30.3884x67.1698
ID:89 BoundingBox:(293.033,460.41) - 80.7277x153.521
ID:90 BoundingBox:(655.156,328.482) - 52.1237x118.649
ID:91 BoundingBox:(627.892,221.316) - 38.5649x82.3218
ID:92 BoundingBox:(333.481,457.739) - 47.8746x143.235
ID:73 BoundingBox:(456.727,224.653) - 36.8187x87.3596
ID:84 BoundingBox:(174.268,204.065) - 31.5861x67.4909
ID:89 BoundingBox:(276.452,456.699) - 75.4327x153.755
ID:90 BoundingBox:(656.561,325.525) - 50.3739x117.967
ID:91 BoundingBox:(624.707,217.635) - 37.8408x78.873
ID:92 BoundingBox:(321.145,454.708) - 61.8762x149.837
ID:73 BoundingBox:(450.23,222.289) - 37.6105x89.9379
ID:84 BoundingBox:(172.166,205.52) - 30.1954x65.8865
ID:89 BoundingBox:(264.893,451.415) - 68.7294x155.732
ID:90 BoundingBox:(657.994,328.472) - 48.4399x116.698
ID:91 BoundingBox:(624.932,219.917) - 36.7809x78.6823
ID:92 BoundingBox:(314.638,451.083) - 64.0089x158.522
ID:73 BoundingBox:(448.965,222.935) - 35.9292x88.2451
ID:84 BoundingBox:(170.593,204.741) - 28.9931x62.6769
ID:89 BoundingBox:(258.278,448.694) - 64.7301x157.486
ID:90 BoundingBox:(657.616,335.414) - 48.6677x118.549
ID:91 BoundingBox:(622.807,215.156) - 34.3258x76.4483
ID:92 BoundingBox:(310.119,451.552) - 60.9106x152.617
ID:73 BoundingBox:(446.904,217.874) - 37.312x90.1584
ID:84 BoundingBox:(169.882,204.83) - 31.3462x62.2255
ID:89 BoundingBox:(251.889,447.824) - 62.1262x154.687
ID:90 BoundingBox:(657.931,340.732) - 48.7303x118.207
ID:91 BoundingBox:(619.563,212.641) - 33.8346x76.972
ID:92 BoundingBox:(304.521,450.525) - 56.7082x152.15
ID:73 BoundingBox:(446.648,215.362) - 37.4582x88.2026
ID:84 BoundingBox:(166.049,201.62) - 30.0421x62.3644
ID:89 BoundingBox:(243.78,449.938) - 61.1983x156.536
ID:90 BoundingBox:(658.002,343.338) - 52.9213x120.38
ID:91 BoundingBox:(616.773,210.671) - 33.0417x77.775
ID:92 BoundingBox:(298.02,446.193) - 53.1321x153.667
ID:84 BoundingBox:(160.36,202.889) - 30.2523x65.5851
ID:89 BoundingBox:(235.338,448.344) - 59.13x154.049
ID:90 BoundingBox:(658.17,342.384) - 57.5028x117.615
ID:91 BoundingBox:(615.395,212.232) - 32.1847x78.8902
ID:92 BoundingBox:(293.006,446.541) - 49.8883x149.6
ID:84 BoundingBox:(159.045,199.281) - 30.0865x64.7954
ID:89 BoundingBox:(224.286,447.459) - 61.1037x152.23
ID:90 BoundingBox:(657.389,343.761) - 56.767x121.341
ID:91 BoundingBox:(617.338,207.762) - 33.9979x78.3776
ID:92 BoundingBox:(288.717,447.077) - 48.6211x146.589
ID:84 BoundingBox:(159.023,198.045) - 29.3525x64.2226
ID:89 BoundingBox:(214.364,445.356) - 60.5635x150.618
ID:90 BoundingBox:(656.511,346.521) - 57.3441x122.834
ID:91 BoundingBox:(615.989,208.207) - 34.3484x75.6991
ID:92 BoundingBox:(283.694,448.461) - 51.5619x149.029
ID:84 BoundingBox:(157.573,196.12) - 28.5684x63.4494
ID:89 BoundingBox:(205.856,445.24) - 62.4045x153.332
ID:90 BoundingBox:(656.656,349.354) - 55.6729x123.321
ID:91 BoundingBox:(615.504,211.541) - 33.7972x73.5652
ID:92 BoundingBox:(278.978,445.056) - 52.0148x150.215
ID:84 BoundingBox:(154.21,193.226) - 31.0837x64.2963
ID:89 BoundingBox:(202.59,446.42) - 61.4433x147.895
ID:90 BoundingBox:(656.197,351.887) - 53.3766x122.848
ID:91 BoundingBox:(613.632,208.276) - 33.2118x72.7603
ID:92 BoundingBox:(272.849,442.874) - 50.764x147.082
ID:84 BoundingBox:(146.174,198.213) - 30.467x63.0227
ID:89 BoundingBox:(196.041,443.076) - 63.6946x151.224
ID:90 BoundingBox:(653.962,353.414) - 53.4867x122.122
ID:91 BoundingBox:(614.422,205.07) - 33.8916x70.642
ID:92 BoundingBox:(266.963,441.771) - 53.5324x148.896
ID:84 BoundingBox:(139.562,197.739) - 29.7171x61.4612
ID:89 BoundingBox:(193.997,443.456) - 63.5558x153.918
ID:90 BoundingBox:(653.82,356.404) - 53.9905x121.363
ID:91 BoundingBox:(612.266,207.026) - 33.6879x70.5289
ID:92 BoundingBox:(265.74,442.615) - 55.3268x145.308
ID:84 BoundingBox:(134.719,196.005) - 30.0052x61.4004
ID:89 BoundingBox:(193.907,441.126) - 60.8435x153.977
ID:90 BoundingBox:(653.489,356.699) - 53.6489x119.441
ID:91 BoundingBox:(612.371,203.534) - 36.6378x70.5075
ID:92 BoundingBox:(262.428,444.454) - 56.8358x143.132
ID:84 BoundingBox:(132.999,195.597) - 29.598x61.3136
ID:89 BoundingBox:(193.647,441.421) - 58.9374x149.891
ID:90 BoundingBox:(653.449,359.088) - 52.3638x121.42
ID:91 BoundingBox:(612.824,201.779) - 37.6654x69.9064
ID:92 BoundingBox:(257.34,444.877) - 56.3641x140.279
ID:84 BoundingBox:(127.223,197.112) - 28.1326x60.4327
ID:89 BoundingBox:(190.137,438.912) - 59.736x152.237
ID:90 BoundingBox:(653.664,360.744) - 50.971x122.069
ID:91 BoundingBox:(609.947,199.9) - 37.2383x68.8649
ID:92 BoundingBox:(251.508,442.7) - 57.4388x144.702
ID:84 BoundingBox:(124.624,200.066) - 26.114x58.3412
ID:89 BoundingBox:(186.878,433.745) - 59.4228x156.402
ID:90 BoundingBox:(653.794,357.685) - 48.0431x119.609
ID:91 BoundingBox:(605.137,198.973) - 37.4013x66.707
ID:92 BoundingBox:(245.217,445.521) - 55.0779x147.627
ID:93 BoundingBox:(414.062,186.249) - 41.705x78.457
ID:84 BoundingBox:(117.272,198.77) - 28.2329x60.5733
ID:89 BoundingBox:(188.638,431.196) - 59.0388x152.894
ID:90 BoundingBox:(654.156,355.768) - 45.9401x117.476
ID:91 BoundingBox:(600.074,197.456) - 35.3109x64.0483
ID:92 BoundingBox:(241.664,449.748) - 54.9035x150.95
ID:93 BoundingBox:(412.639,190.19) - 35.6753x68.6595
ID:84 BoundingBox:(119.024,199.512) - 29.9687x60.313
ID:89 BoundingBox:(186.16,427.787) - 58.0705x153.655
ID:90 BoundingBox:(654.431,355.366) - 44.5198x115.624
ID:91 BoundingBox:(596.54,191.723) - 33.9361x63.7416
ID:92 BoundingBox:(240.287,449.93) - 54.0169x151.546
ID:93 BoundingBox:(406.467,193.371) - 34.4154x72.148
ID:84 BoundingBox:(113.785,196.179) - 29.2646x61.4641
ID:89 BoundingBox:(185.411,423.351) - 55.0816x155.342
ID:90 BoundingBox:(654.11,354.328) - 43.2436x112.763
ID:91 BoundingBox:(600.183,193.734) - 33.2406x62.8246
ID:92 BoundingBox:(232.872,454.669) - 59.4187x154.623
ID:93 BoundingBox:(406.914,194.243) - 34.1577x72.9411
ID:84 BoundingBox:(108.343,197.322) - 28.1933x62.2875
ID:89 BoundingBox:(188.73,421.083) - 53.2399x150.454
ID:90 BoundingBox:(654.471,353.015) - 42.4126x110.991
ID:91 BoundingBox:(601.945,194.314) - 34.0383x68.208
ID:92 BoundingBox:(232.475,455.28) - 59.4063x152.744
ID:93 BoundingBox:(403.07,194.037) - 34.254x73.9232
ID:84 BoundingBox:(102.304,198.87) - 27.8114x60.7694
ID:89 BoundingBox:(188.813,421.506) - 50.6248x152.231
ID:90 BoundingBox:(654.241,353.163) - 41.7946x110.201
ID:91 BoundingBox:(600.119,196.274) - 33.4682x68.8329
ID:92 BoundingBox:(228.595,453.206) - 62.7852x151.118
ID:93 BoundingBox:(401.954,195.373) - 33.5888x72.5854
ID:84 BoundingBox:(95.7375,200.473) - 29.9786x63.9467
ID:89 BoundingBox:(189.56,424.181) - 50.9671x155.126
ID:90 BoundingBox:(654.472,352.946) - 41.2056x109.62
ID:91 BoundingBox:(599.509,195.946) - 34.0311x68.7085
ID:92 BoundingBox:(224.557,456.521) - 64.7865x156.426
ID:93 BoundingBox:(397.661,195.162) - 34.2349x74.9353
ID:84 BoundingBox:(94.8987,197.988) - 28.4504x63.0824
ID:90 BoundingBox:(654.428,353.074) - 41.0263x109.208
ID:91 BoundingBox:(599.505,196.178) - 34.4683x70.7125
ID:92 BoundingBox:(214.745,451.298) - 64.0628x163.654
ID:93 BoundingBox:(392.753,194.628) - 34.9605x77.265
ID:84 BoundingBox:(88.0943,200.293) - 27.4232x62.2273
ID:90 BoundingBox:(654.636,353.283) - 40.8744x109.075
ID:91 BoundingBox:(599.015,198.341) - 34.2235x71.5985
ID:92 BoundingBox:(209.51,444.668) - 65.6796x172.876
ID:93 BoundingBox:(391.857,192.932) - 35.5051x78.105
ID:84 BoundingBox:(77.3873,204.785) - 27.3785x63.1319
ID:90 BoundingBox:(654.408,353.032) - 40.4986x108.696
ID:91 BoundingBox:(598.311,195.165) - 32.9864x67.8376
ID:92 BoundingBox:(207.388,445.183) - 66.7595x179.246
ID:93 BoundingBox:(386.069,194.267) - 34.9907x80.6692
ID:94 BoundingBox:(87.9691,210.047) - 19.4881x63.549
ID:84 BoundingBox:(71.5809,203.533) - 28.4968x63.8039
ID:90 BoundingBox:(654.406,353.206) - 40.4142x108.625
ID:91 BoundingBox:(603.309,193.796) - 32.7351x69.7102
ID:92 BoundingBox:(208.782,440.242) - 69.081x185.19
ID:93 BoundingBox:(381.484,190.211) - 36.6361x86.176
ID:84 BoundingBox:(73.7628,206.875) - 30.032x63.2976
ID:90 BoundingBox:(657.862,355.338) - 41.5765x108.361
ID:91 BoundingBox:(597.635,192.761) - 32.5263x69.1733
ID:92 BoundingBox:(210.294,444.575) - 67.8013x187.311
ID:93 BoundingBox:(382.512,189.851) - 35.7706x84.0268
ID:84 BoundingBox:(65.707,204.103) - 30.0752x62.7159
ID:90 BoundingBox:(659.146,356.34) - 42.4299x108.397
ID:91 BoundingBox:(601.38,194.126) - 31.4771x67.1448
ID:92 BoundingBox:(212,449.504) - 66.0327x194.19
ID:93 BoundingBox:(378.109,189.763) - 34.5133x78.6511
ID:84 BoundingBox:(60.2656,200.849) - 28.8846x62.169
ID:90 BoundingBox:(659.672,357.345) - 42.8724x108.3
ID:91 BoundingBox:(601.124,192.372) - 32.3488x67.1228
ID:92 BoundingBox:(211.697,449.533) - 66.139x193.803
ID:93 BoundingBox:(374.837,189.162) - 39.3234x81.2546
ID:95 BoundingBox:(209.214,390.213) - 45.406x91.921
ID:84 BoundingBox:(57.5683,207.105) - 31.9894x64.8618
ID:90 BoundingBox:(656.115,355.163) - 42.2362x108.51
ID:91 BoundingBox:(595.925,192.076) - 34.3485x67.4513
ID:92 BoundingBox:(209.69,454.032) - 65.4113x198.533
ID:93 BoundingBox:(367.844,189.237) - 40.3225x82.4244
ID:84 BoundingBox:(46.9325,209.078) - 32.4124x65.1514
ID:90 BoundingBox:(654.652,354.34) - 41.5611x108.348
ID:91 BoundingBox:(590.8,191.89) - 33.3566x67.7081
ID:92 BoundingBox:(207.728,461.449) - 67.7949x202.445
ID:93 BoundingBox:(365.821,186.733) - 39.6554x86.3396
ID:95 BoundingBox:(203.896,399.14) - 50.3377x112.104
ID:84 BoundingBox:(42.9193,207.729) - 30.736x63.5774
ID:90 BoundingBox:(653.763,353.924) - 41.004x108.546
ID:91 BoundingBox:(590.189,193.644) - 32.6864x66.0165
ID:92 BoundingBox:(209.707,475.713) - 68.9434x190.832
ID:93 BoundingBox:(358.612,183.362) - 37.7528x84.9439
ID:95 BoundingBox:(203.916,396.339) - 46.3556x106.413
ID:84 BoundingBox:(35.3073,202.977) - 31.0162x66.1217
ID:90 BoundingBox:(653.314,353.539) - 40.596x108.076
