ID:1184 BoundingBox:(1384.18,516.149) - 85.608x211.985
ID:1332 BoundingBox:(1100.74,375.01) - 71.6874x148.65
ID:1333 BoundingBox:(868.392,361.558) - 60.3767x115.575
ID:1337 BoundingBox:(574.514,358.197) - 60.3448x112.654
ID:1338 BoundingBox:(1209.58,378.199) - 77.81x99.276
ID:1339 BoundingBox:(904.641,358.564) - 71.045x170.514
ID:1184 BoundingBox:(1833.65,618.581) - 174.553x830.99
ID:1254 BoundingBox:(391.138,343.112) - 110.35x150.589
ID:1270 BoundingBox:(702.604,409.231) - 99.6949x285.617
ID:1308 BoundingBox:(35.8857,377.144) - 70.4367x187.847
ID:1310 BoundingBox:(1175.54,395.103) - 69.7355x135.566
ID:1314 BoundingBox:(932.694,369.101) - 47.9906x133.932
ID:1332 BoundingBox:(1093.74,380.413) - 67.7773x139.607
ID:1333 BoundingBox:(873.124,362.952) - 58.5072x117.596
ID:1337 BoundingBox:(574.31,355.575) - 61.9494x113.923
ID:1338 BoundingBox:(1255.97,384.776) - 64.7581x102.131
ID:1184 BoundingBox:(1836.08,621.172) - 172.197x845.483
ID:1254 BoundingBox:(386.2,338.826) - 112.165x148.674
ID:1270 BoundingBox:(690.503,411.314) - 105.309x292.964
ID:1308 BoundingBox:(36.2601,383.988) - 71.227x185.412
ID:1310 BoundingBox:(1179.97,392.625) - 67.1042x131.233
ID:1314 BoundingBox:(928.706,372.95) - 50.1072x140.618
ID:1332 BoundingBox:(1096.5,382.145) - 68.191x141.198
ID:1333 BoundingBox:(873.418,366.312) - 58.9315x123.207
ID:1338 BoundingBox:(1271.36,381.276) - 52.1963x94.405
ID:1184 BoundingBox:(1828.29,612.932) - 177.753x863.172
ID:1254 BoundingBox:(385.373,331.481) - 117.176x143.371
ID:1270 BoundingBox:(691.969,425.802) - 107.016x300.016
ID:1308 BoundingBox:(37.141,383.202) - 70.2604x177.749
ID:1310 BoundingBox:(1181.84,399.69) - 64.9723x135.268
ID:1332 BoundingBox:(1091.46,388.204) - 65.8464x134.822
ID:1333 BoundingBox:(874.757,355.502) - 61.1424x118.291
ID:1184 BoundingBox:(1827.33,617.52) - 179.942x857.089
ID:1254 BoundingBox:(385.558,348.148) - 118.135x149.017
ID:1270 BoundingBox:(679.474,427.416) - 116.593x294.918
ID:1308 BoundingBox:(32.7572,396.015) - 68.9077x176.099
ID:1310 BoundingBox:(1177.48,403.904) - 66.8328x139.352
ID:1314 BoundingBox:(929.628,376.608) - 48.523x129.615
ID:1332 BoundingBox:(1091.56,393.889) - 68.019x130.101
ID:1333 BoundingBox:(866.399,368.915) - 65.1951x123.374
ID:1338 BoundingBox:(1272.87,387.196) - 48.0532x98.4239
ID:1184 BoundingBox:(1821.94,614.92) - 185.728x857.819
ID:1254 BoundingBox:(383.771,356.526) - 118.613x152.191
ID:1270 BoundingBox:(668.379,425.636) - 114.412x300.969
ID:1308 BoundingBox:(29.9636,393.208) - 66.8633x177.033
ID:1310 BoundingBox:(1170.82,407.413) - 66.9798x144.379
ID:1314 BoundingBox:(922.669,379.107) - 44.3268x125.894
ID:1332 BoundingBox:(1090.74,391.462) - 68.0413x127.813
ID:1333 BoundingBox:(870.95,383.012) - 63.7958x120.834
ID:1338 BoundingBox:(1269.15,389.866) - 47.7939x103.247
ID:1340 BoundingBox:(517.869,358.719) - 61.911x116.307
ID:1184 BoundingBox:(1826.93,612.004) - 184.111x870.307
ID:1254 BoundingBox:(379.156,359.305) - 112.916x151.201
ID:1270 BoundingBox:(655.765,434.48) - 114.816x313.372
ID:1310 BoundingBox:(1177.24,405.444) - 64.0579x142.555
ID:1314 BoundingBox:(924.093,388.308) - 47.6315x122.887
ID:1332 BoundingBox:(1091.4,395.427) - 70.5648x137.351
ID:1333 BoundingBox:(869.397,391.533) - 62.5429x122.659
ID:1338 BoundingBox:(1263.94,387.128) - 53.4488x105.578
ID:1340 BoundingBox:(533.381,373.912) - 59.4812x123.112
ID:1184 BoundingBox:(1827.62,620.357) - 183.838x871.135
ID:1254 BoundingBox:(371.988,364.525) - 107.886x153.831
ID:1270 BoundingBox:(651.188,432.363) - 118.541x310.496
ID:1310 BoundingBox:(1174.88,411.246) - 65.6341x148.358
ID:1314 BoundingBox:(920.656,386.084) - 48.7396x131.013
ID:1332 BoundingBox:(1089.6,399.869) - 70.7882x144.145
ID:1333 BoundingBox:(868.259,384.24) - 66.1184x134.89
ID:1338 BoundingBox:(1269.26,385.39) - 51.624x112.055
ID:1184 BoundingBox:(1830.87,615.767) - 181.202x884.436
ID:1254 BoundingBox:(381.487,364.717) - 101.823x152.104
ID:1270 BoundingBox:(646.046,435.684) - 116.99x320.688
ID:1310 BoundingBox:(1168.73,414.573) - 65.4637x147.202
ID:1314 BoundingBox:(929.513,377.547) - 51.295x123.679
ID:1332 BoundingBox:(1088.75,402.988) - 71.4999x148.392
ID:1333 BoundingBox:(854.716,380.119) - 64.7606x133.534
ID:1338 BoundingBox:(1265.7,388.663) - 47.2071x108.047
ID:1340 BoundingBox:(532.696,376.131) - 48.67x107.833
ID:1341 BoundingBox:(910.321,376.374) - 34.653x141.562
ID:1184 BoundingBox:(1837.19,660.392) - 175.276x847.256
ID:1254 BoundingBox:(372.92,366.658) - 105.758x158.305
ID:1270 BoundingBox:(634.135,439.688) - 120.948x327.701
ID:1310 BoundingBox:(1173.75,418.029) - 64.0358x143.082
ID:1314 BoundingBox:(890.789,387.779) - 53.2577x124.763
ID:1332 BoundingBox:(1086.71,405.496) - 72.2545x149.111
ID:1333 BoundingBox:(846.326,376.004) - 62.4807x125.213
ID:1338 BoundingBox:(1270.8,395.749) - 50.4726x106.615
ID:1340 BoundingBox:(528.95,380.569) - 48.26x109.622
ID:1341 BoundingBox:(917.874,378.671) - 33.8632x121.166
ID:1184 BoundingBox:(1835.2,660.894) - 174.182x842.464
ID:1254 BoundingBox:(369.271,361.393) - 108.154x163.973
ID:1270 BoundingBox:(624.207,450.628) - 115.528x335.929
ID:1310 BoundingBox:(1167.46,417.557) - 65.0979x138.287
ID:1332 BoundingBox:(1086.26,407.149) - 72.7792x149.194
ID:1333 BoundingBox:(842.406,372.033) - 61.6004x120.008
ID:1338 BoundingBox:(1270.52,388.705) - 48.5812x108.468
ID:1340 BoundingBox:(522.753,377.119) - 50.6686x113.439
ID:1341 BoundingBox:(917.968,385.563) - 36.0588x119.254
ID:1184 BoundingBox:(1841.59,625.435) - 167.614x865.604
ID:1254 BoundingBox:(367.6,353.897) - 107.999x167.151
ID:1270 BoundingBox:(621.86,456.292) - 112.837x335.18
ID:1310 BoundingBox:(1163.46,416.009) - 65.6414x134.446
ID:1314 BoundingBox:(881.601,389.646) - 52.206x128.801
ID:1332 BoundingBox:(1086.4,403.703) - 72.9419x146.509
ID:1333 BoundingBox:(835.299,372.657) - 65.5653x122.886
ID:1338 BoundingBox:(1270.38,388.907) - 47.6705x107.918
ID:1341 BoundingBox:(923.442,374.848) - 37.8993x128.84
ID:1184 BoundingBox:(1845.45,609.735) - 161.534x886.168
ID:1254 BoundingBox:(368.321,354.487) - 105.504x173.77
ID:1270 BoundingBox:(614.37,463.692) - 114.54x341.29
ID:1310 BoundingBox:(1166.14,413.063) - 64.0927x132.677
ID:1314 BoundingBox:(875.382,378.293) - 56.0117x139.022
ID:1332 BoundingBox:(1081.33,408.093) - 73.2396x145.123
ID:1333 BoundingBox:(828.341,373.496) - 64.7715x118.125
ID:1338 BoundingBox:(1267.53,390.552) - 49.9793x112.42
ID:1341 BoundingBox:(917.071,378.009) - 47.6433x148.705
ID:1184 BoundingBox:(1847.63,620.746) - 156.262x887.141
ID:1254 BoundingBox:(368.257,358.639) - 103.233x180.45
ID:1270 BoundingBox:(605.381,459.166) - 116.267x345.321
ID:1310 BoundingBox:(1167.16,413.06) - 62.3793x131.772
ID:1332 BoundingBox:(1083.41,408.914) - 73.5218x148.272
ID:1333 BoundingBox:(829.724,376.587) - 66.2314x120.546
ID:1338 BoundingBox:(1268.37,391.177) - 51.6351x115.854
ID:1341 BoundingBox:(908.166,372.328) - 54.3126x158.645
ID:1184 BoundingBox:(1848.44,604.982) - 152.376x887.46
ID:1254 BoundingBox:(368.568,357.873) - 104.714x179.672
ID:1270 BoundingBox:(596.561,457.471) - 113.766x345.548
ID:1310 BoundingBox:(1162.81,416.238) - 62.2008x131.636
ID:1314 BoundingBox:(879.257,393.039) - 54.7071x138.096
ID:1332 BoundingBox:(1083.62,410.156) - 71.1828x143.954
ID:1333 BoundingBox:(834.499,382.3) - 65.3966x119.532
ID:1338 BoundingBox:(1270.87,398.116) - 52.4964x114.814
ID:1341 BoundingBox:(918.881,386.711) - 58.09x147.647
ID:1184 BoundingBox:(1844.61,577.893) - 152.021x878.799
ID:1254 BoundingBox:(368.463,358.209) - 109.489x178.464
ID:1270 BoundingBox:(588.856,454.385) - 111.434x350.161
ID:1310 BoundingBox:(1168.03,417.154) - 58.5217x132.138
ID:1332 BoundingBox:(1087.14,407.04) - 72.4635x144.767
ID:1333 BoundingBox:(837.845,372.377) - 64.1187x111.53
ID:1338 BoundingBox:(1274.07,399.131) - 52.9281x115.21
ID:1341 BoundingBox:(919.575,381.556) - 56.3948x133.119
ID:1254 BoundingBox:(362.87,363.086) - 115.521x173.725
ID:1270 BoundingBox:(585.245,453.518) - 121.012x350.538
ID:1310 BoundingBox:(1171.03,402.832) - 62.1434x130.578
ID:1332 BoundingBox:(1079.88,409.006) - 69.5854x136.5
ID:1184 BoundingBox:(1859.32,555.019) - 146.721x709.276
ID:1254 BoundingBox:(369.656,368.26) - 114.714x179.921
ID:1270 BoundingBox:(580.705,456.826) - 117.017x366.956
ID:1310 BoundingBox:(1170.55,414.065) - 63.9896x134.767
ID:1314 BoundingBox:(852.837,373.874) - 53.1213x140.857
ID:1332 BoundingBox:(1086.78,401.396) - 69.8759x140.921
ID:1338 BoundingBox:(1274.96,387.617) - 47.3488x112.76
ID:1341 BoundingBox:(921.773,377.061) - 51.8603x139.305
ID:1184 BoundingBox:(1860.63,582.137) - 139.203x765.172
ID:1254 BoundingBox:(375.618,379.852) - 112.734x179.728
ID:1270 BoundingBox:(584.472,456.552) - 123.527x371.174
ID:1310 BoundingBox:(1174.87,412.099) - 67.8269x136.218
ID:1332 BoundingBox:(1092.18,402.851) - 76.5539x145.321
ID:1338 BoundingBox:(1285.95,386.543) - 45.2924x111.965
ID:1341 BoundingBox:(927.062,389.089) - 59.6127x144.878
ID:1254 BoundingBox:(389.227,370.179) - 110.566x178.396
ID:1270 BoundingBox:(582.656,455.494) - 128.788x386.374
ID:1310 BoundingBox:(1179.39,406.127) - 70.8391x139.901
ID:1332 BoundingBox:(1103.54,402.855) - 77.0403x146.862
ID:1338 BoundingBox:(1304.01,380.468) - 43.7188x109.249
ID:1341 BoundingBox:(930.358,385.347) - 59.3735x133.081
ID:1254 BoundingBox:(400.475,364.549) - 111.13x180.777
ID:1270 BoundingBox:(580.15,456.047) - 133.721x387.717
ID:1310 BoundingBox:(1187.62,399.29) - 67.9055x135.612
ID:1332 BoundingBox:(1111.87,401.066) - 76.0001x149.135
ID:1338 BoundingBox:(1306.6,380.34) - 43.793x111.805
ID:1341 BoundingBox:(931.964,373.923) - 57.9675x140.226
ID:1254 BoundingBox:(404.542,368.511) - 105.618x184.329
ID:1270 BoundingBox:(582.477,468.734) - 139.155x392.887
ID:1310 BoundingBox:(1194.18,398.806) - 70.6991x132.417
ID:1332 BoundingBox:(1117.72,399.927) - 77.1934x155.517
ID:1338 BoundingBox:(1309.51,370.805) - 43.8533x109.527
ID:1341 BoundingBox:(939.384,374.554) - 55.4729x140.558
ID:1342 BoundingBox:(868.968,354.281) - 59.003x121.633
ID:1254 BoundingBox:(417.736,360.661) - 101.437x175.629
ID:1270 BoundingBox:(581.079,463.883) - 145.798x393.072
ID:1310 BoundingBox:(1206,402.092) - 65.4612x131.787
ID:1332 BoundingBox:(1123.57,394.095) - 75.0914x148.877
ID:1338 BoundingBox:(1321.25,363.48) - 46.3379x114.686
ID:1341 BoundingBox:(944.619,367.188) - 55.6264x144.025
ID:1342 BoundingBox:(868.007,352.757) - 63.3014x118.139
ID:1254 BoundingBox:(419.212,364.594) - 101.509x184.931
ID:1270 BoundingBox:(579.877,476.255) - 145.785x398.022
ID:1310 BoundingBox:(1203.94,393.756) - 59.4431x129.638
ID:1332 BoundingBox:(1125.3,395.479) - 72.8146x152.513
ID:1338 BoundingBox:(1330.49,369.059) - 48.1969x119.471
ID:1341 BoundingBox:(950.074,374.357) - 58.0214x142.148
ID:1342 BoundingBox:(861.823,355.465) - 52.4233x94.6722
ID:1254 BoundingBox:(428.454,399.52) - 110.788x226.317
ID:1270 BoundingBox:(570.147,470.52) - 149.472x404.814
ID:1310 BoundingBox:(1198.45,390.184) - 62.293x134
ID:1332 BoundingBox:(1130.27,391.9) - 74.5808x154.647
ID:1338 BoundingBox:(1333.98,372.654) - 48.9687x117.413
ID:1341 BoundingBox:(960.262,367.941) - 59.1741x134.958
ID:1342 BoundingBox:(863.687,354.121) - 53.557x100.764
ID:1254 BoundingBox:(431.255,385.304) - 107.273x229.825
ID:1270 BoundingBox:(555.496,475.109) - 151.933x416.37
ID:1310 BoundingBox:(1212.67,384.663) - 66.8796x138.975
ID:1332 BoundingBox:(1136.11,386.354) - 73.7508x153.578
ID:1341 BoundingBox:(955.983,369.15) - 53.1886x131.645
ID:1342 BoundingBox:(867.447,356.359) - 58.9375x109.478
ID:1254 BoundingBox:(440.411,422.644) - 110.913x258.364
ID:1270 BoundingBox:(552.86,473.208) - 158.576x429.674
ID:1310 BoundingBox:(1212.14,382.278) - 67.5053x138.735
ID:1332 BoundingBox:(1139.57,390.055) - 74.0178x156.106
ID:1341 BoundingBox:(960.178,371.91) - 52.2634x135.154
ID:1342 BoundingBox:(868.965,356.644) - 60.5294x110.81
ID:1254 BoundingBox:(433.296,390.526) - 102.59x252.503
ID:1270 BoundingBox:(547.117,468.205) - 160.783x426.94
ID:1310 BoundingBox:(1214.34,388.415) - 65.4362x141.117
ID:1332 BoundingBox:(1146.33,387.444) - 72.9012x150.509
ID:1341 BoundingBox:(966.373,364.992) - 51.6707x131.853
ID:1342 BoundingBox:(859.773,350.581) - 57.2815x108.056
ID:1343 BoundingBox:(892.158,353.12) - 65.378x122.376
ID:1344 BoundingBox:(459.156,448.067) - 103.25x445.911
ID:1254 BoundingBox:(440.014,378.729) - 101.696x251.261
ID:1270 BoundingBox:(543.79,466.618) - 152.378x422.21
ID:1310 BoundingBox:(1218.14,380.11) - 66.1139x140.179
ID:1332 BoundingBox:(1149.92,379.248) - 72.3208x149.248
ID:1341 BoundingBox:(962.932,366.178) - 53.0639x127.117
ID:1342 BoundingBox:(872.072,356.718) - 57.4318x107.145
ID:1254 BoundingBox:(432.747,379.113) - 97.1959x242.785
ID:1270 BoundingBox:(520.582,466.259) - 146.005x418.766
ID:1310 BoundingBox:(1212.82,377.842) - 72.9704x139.28
ID:1332 BoundingBox:(1151.9,385.477) - 72.0025x155.47
ID:1341 BoundingBox:(962.457,369.826) - 55.5882x133.315
ID:1270 BoundingBox:(513.364,464.115) - 158.827x417.77
ID:1310 BoundingBox:(1212.91,390.421) - 70.6863x141.541
ID:1332 BoundingBox:(1153.61,378.414) - 68.1667x156.501
ID:1341 BoundingBox:(960.386,354.515) - 54.1046x143.387
ID:1345 BoundingBox:(1237.64,367.261) - 60.12x125.489
ID:1346 BoundingBox:(610.987,362.542) - 57.928x121.777
ID:1270 BoundingBox:(504.432,476.746) - 151.969x427.635
ID:1310 BoundingBox:(1208.4,391.88) - 73.1407x128.696
ID:1332 BoundingBox:(1148.14,387.101) - 65.4356x152.064
ID:1342 BoundingBox:(888.035,353.199) - 62.1148x111.405
ID:1345 BoundingBox:(1240.97,388.232) - 61.4506x135.188
ID:1347 BoundingBox:(1175.8,386.968) - 45.21x142.383
ID:1270 BoundingBox:(491.862,464.322) - 151.653x430.688
ID:1310 BoundingBox:(1216.61,390.598) - 67.4867x129.101
ID:1332 BoundingBox:(1153.24,388.883) - 61.7272x143.277
ID:1341 BoundingBox:(966.219,363.973) - 56.3162x146.413
ID:1342 BoundingBox:(891.108,365.096) - 66.4651x121.546
ID:1346 BoundingBox:(599.071,368.157) - 73.2624x138.278
ID:1347 BoundingBox:(1183.02,389.199) - 43.7376x126.104
ID:1270 BoundingBox:(484.22,467.092) - 151.407x441.059
ID:1310 BoundingBox:(1207.85,378.631) - 67.5135x129.783
ID:1332 BoundingBox:(1151.37,391.405) - 63.4587x139.563
ID:1341 BoundingBox:(958.76,362.855) - 56.7465x151.988
ID:1342 BoundingBox:(894.913,364.179) - 73.0375x130.8
ID:1345 BoundingBox:(1233.83,389.423) - 57.9647x124.408
ID:1346 BoundingBox:(596.828,366.339) - 68.6252x136.652
ID:1270 BoundingBox:(460.037,465.529) - 159.964x459.466
ID:1310 BoundingBox:(1218.58,391.503) - 71.5853x123.269
ID:1332 BoundingBox:(1157.52,398.159) - 62.9782x138.432
ID:1341 BoundingBox:(957.781,363.35) - 62.5143x161.691
ID:1342 BoundingBox:(901.551,370.573) - 75.6058x149.107
ID:1346 BoundingBox:(601.868,366.487) - 70.9499x138.898
ID:1270 BoundingBox:(447.072,476.006) - 169.417x468.748
ID:1310 BoundingBox:(1213.3,392.931) - 76.3345x128.071
ID:1332 BoundingBox:(1149.16,399.385) - 63.8369x137.322
ID:1341 BoundingBox:(955.992,368.714) - 60.4761x150.446
ID:1342 BoundingBox:(896.838,377.848) - 76.6802x151.903
ID:1346 BoundingBox:(591.651,370.681) - 74.3818x130.78
ID:1270 BoundingBox:(432.232,479.033) - 175.659x474.747
ID:1310 BoundingBox:(1208.5,393.934) - 80.51x130.86
ID:1332 BoundingBox:(1144.58,399.14) - 63.1482x133.496
ID:1341 BoundingBox:(954.17,365.588) - 57.4085x140.858
ID:1342 BoundingBox:(893.569,376.74) - 76.281x148.801
ID:1346 BoundingBox:(590.262,367.5) - 76.374x131.717
ID:1270 BoundingBox:(411.741,471.321) - 188.887x485.856
ID:1310 BoundingBox:(1205.38,391.407) - 83.8147x132.81
ID:1332 BoundingBox:(1142.44,397.26) - 61.9425x130.09
ID:1341 BoundingBox:(961.422,364.473) - 59.099x138.986
ID:1342 BoundingBox:(887.95,365.38) - 70.9816x142.975
ID:1346 BoundingBox:(580.939,365.841) - 79.11x131.339
ID:1348 BoundingBox:(609.338,352.677) - 57.821x87.714
ID:1270 BoundingBox:(403.539,478.761) - 189.763x494.668
ID:1310 BoundingBox:(1204.99,385.449) - 85.1863x131.699
ID:1332 BoundingBox:(1142.27,394.226) - 60.485x128.355
ID:1341 BoundingBox:(953.502,366.528) - 55.3409x133.686
ID:1342 BoundingBox:(883.398,364.145) - 69.7256x142.601
ID:1346 BoundingBox:(582.183,358.264) - 76.5798x123.87
ID:1270 BoundingBox:(375.067,494.23) - 204.64x496.206
ID:1310 BoundingBox:(1205.18,383.577) - 83.1656x131.857
ID:1332 BoundingBox:(1145.36,391.718) - 59.6198x130.684
ID:1341 BoundingBox:(952.296,358.057) - 52.6044x130.686
ID:1342 BoundingBox:(878.58,361.104) - 68.5694x138.058
ID:1346 BoundingBox:(581.761,358.077) - 81.9244x122.699
ID:1270 BoundingBox:(372.575,492.972) - 216.05x496.724
ID:1310 BoundingBox:(1205.06,382.204) - 79.7603x131.759
ID:1332 BoundingBox:(1146.13,391.486) - 59.0308x132.831
ID:1341 BoundingBox:(950.586,365.435) - 51.9405x133.248
ID:1342 BoundingBox:(878.861,359.329) - 69.4142x141.609
ID:1346 BoundingBox:(581.521,359.126) - 86.5159x122.976
ID:1270 BoundingBox:(363.406,491.99) - 217.346x513.481
ID:1310 BoundingBox:(1200.54,392.725) - 75.949x135.727
ID:1332 BoundingBox:(1155.97,388.096) - 59.6005x142.61
ID:1341 BoundingBox:(958.084,366.121) - 50.4404x132.208
ID:1342 BoundingBox:(880.172,364.666) - 66.9686x138.82
ID:1346 BoundingBox:(571.816,364.384) - 85.184x115.117
ID:1349 BoundingBox:(431.305,449.555) - 96.206x342.79
ID:1270 BoundingBox:(340.08,488.449) - 217.681x521.562
ID:1310 BoundingBox:(1205.1,393.304) - 69.8682x135.562
ID:1332 BoundingBox:(1159.44,390.734) - 59.0912x147.767
ID:1341 BoundingBox:(960.054,366.942) - 51.4595x131.373
ID:1342 BoundingBox:(876.627,368.778) - 67.6212x138.508
ID:1346 BoundingBox:(572.953,367.291) - 86.8082x120.577
ID:1349 BoundingBox:(431.089,447.053) - 103.19x355.919
ID:1350 BoundingBox:(1132.71,385.873) - 52.72x133.093
ID:1270 BoundingBox:(314.988,495.5) - 218.078x532.881
ID:1310 BoundingBox:(1208.76,384.506) - 66.6859x134.961
ID:1341 BoundingBox:(959.695,372.183) - 52.6416x132.524
ID:1342 BoundingBox:(872.586,368.062) - 71.7021x140.333
ID:1346 BoundingBox:(576.327,365.526) - 85.5068x122.338
ID:1349 BoundingBox:(433.568,439.274) - 96.8486x331.13
ID:1350 BoundingBox:(1151.45,394.965) - 53.431x127.485
ID:1270 BoundingBox:(299.331,499.263) - 196.611x535.403
ID:1310 BoundingBox:(1221.95,386.726) - 65.6637x129.208
ID:1332 BoundingBox:(1182.53,393.929) - 60.6869x145.48
ID:1342 BoundingBox:(893.302,351.946) - 80.3572x163.36
ID:1349 BoundingBox:(419.53,413.636) - 107.418x334.508
ID:1270 BoundingBox:(281.082,502.886) - 183.363x551.331
ID:1310 BoundingBox:(1226.76,383.205) - 63.5779x130.127
ID:1332 BoundingBox:(1187.13,395.772) - 68.0198x153.416
ID:1341 BoundingBox:(964.173,368.521) - 53.7279x125.587
ID:1342 BoundingBox:(889.703,358.487) - 76.9107x154.299
ID:1346 BoundingBox:(577.713,365.063) - 90.6763x129.083
ID:1349 BoundingBox:(415.331,414.001) - 110.642x335.011
ID:1270 BoundingBox:(271.477,499.956) - 176.699x553.021
ID:1332 BoundingBox:(1183.01,387.854) - 67.1898x148.466
ID:1342 BoundingBox:(894.632,366.501) - 82.1313x170.333
ID:1346 BoundingBox:(571.709,370.422) - 88.8751x128.697
ID:1349 BoundingBox:(421.358,405.31) - 106.208x320.68
ID:1350 BoundingBox:(1210.08,399.241) - 54.0904x131.884
ID:1270 BoundingBox:(239.224,495.523) - 173.427x567.676
ID:1332 BoundingBox:(1183.63,388.622) - 67.1951x152.153
ID:1341 BoundingBox:(968.162,373.017) - 56.815x129.862
ID:1342 BoundingBox:(890.299,365.066) - 78.8576x162.703
ID:1346 BoundingBox:(579.016,357.176) - 89.1648x123.73
ID:1349 BoundingBox:(423.683,409.815) - 104.837x321.909
ID:1350 BoundingBox:(1220.57,392.894) - 55.8598x134.957
ID:1270 BoundingBox:(213.899,488.386) - 161.502x570.13
ID:1332 BoundingBox:(1184.04,382.497) - 64.2785x149.825
ID:1342 BoundingBox:(892.814,368.986) - 79.2665x165.965
ID:1346 BoundingBox:(580.55,353.662) - 87.8276x123.385
ID:1349 BoundingBox:(411.359,382.827) - 105.958x289.643
ID:1350 BoundingBox:(1223.23,391.047) - 56.1939x135.029
ID:1270 BoundingBox:(194.296,489.678) - 172.609x603.39
ID:1332 BoundingBox:(1186.36,380.885) - 64.6535x144.72
ID:1341 BoundingBox:(964.823,355.827) - 66.0648x153.624
ID:1342 BoundingBox:(891.211,366.641) - 77.0082x159.692
ID:1346 BoundingBox:(583.04,349.468) - 86.14x124.288
ID:1349 BoundingBox:(415.389,397.779) - 118.309x314.521
ID:1350 BoundingBox:(1234,379.138) - 58.3162x138.574
ID:1270 BoundingBox:(176.806,496.199) - 185.713x610.469
ID:1332 BoundingBox:(1177.87,377.626) - 64.1905x142.34
ID:1341 BoundingBox:(970.731,361.643) - 66.6106x148.9
ID:1342 BoundingBox:(890.637,363.426) - 77.5279x159.761
ID:1346 BoundingBox:(574.774,361.699) - 82.5747x116.922
ID:1349 BoundingBox:(414.066,401.984) - 120.973x320.08
ID:1350 BoundingBox:(1225.99,380.95) - 65.6969x145.568
ID:1270 BoundingBox:(160.776,488.385) - 199.661x619.802
ID:1332 BoundingBox:(1183.46,377.343) - 62.8571x144.279
ID:1341 BoundingBox:(962.785,356.037) - 66.1957x148.207
ID:1342 BoundingBox:(899.512,361.702) - 74.7455x165.023
ID:1346 BoundingBox:(573.45,355.576) - 80.1362x117.468
ID:1349 BoundingBox:(411.737,405.923) - 125.894x332.178
ID:1350 BoundingBox:(1227.58,369.726) - 69.2549x150.352
ID:1270 BoundingBox:(138.952,491.421) - 208.829x632.123
ID:1341 BoundingBox:(961.226,348.524) - 67.6576x155.281
ID:1342 BoundingBox:(895.259,366.897) - 75.1539x166.59
ID:1346 BoundingBox:(576.212,346.196) - 80.3389x119.19
ID:1349 BoundingBox:(409.358,417.204) - 129.9x340.286
ID:1350 BoundingBox:(1220.25,373.486) - 72.7843x158.936
ID:1351 BoundingBox:(992.197,337.616) - 51.566x136.641
ID:1270 BoundingBox:(122.561,501.214) - 215.646x653.744
ID:1332 BoundingBox:(1184.4,381.32) - 61.0163x143.557
ID:1341 BoundingBox:(964.887,351.386) - 67.8521x161.067
ID:1342 BoundingBox:(891.179,363.774) - 74.2848x164.469
ID:1346 BoundingBox:(574.839,344.805) - 82.5406x123.424
ID:1349 BoundingBox:(411.334,417.491) - 129.682x343.572
ID:1350 BoundingBox:(1224.26,367.784) - 76.4708x159.36
ID:1270 BoundingBox:(91.0058,508.286) - 202.929x667.108
ID:1332 BoundingBox:(1183.83,363.924) - 59.1034x149.067
ID:1341 BoundingBox:(963.915,362.686) - 67.3365x150.399
ID:1342 BoundingBox:(892.804,366.803) - 73.2117x166.579
ID:1346 BoundingBox:(575.759,346.404) - 80.293x122.144
