ID:1039 BoundingBox:(1290.42,521.069) - 98.5388x200.22
ID:1099 BoundingBox:(1277.71,568.733) - 122.141x379.271
ID:1102 BoundingBox:(72.0124,637.549) - 89.9954x236.639
ID:1106 BoundingBox:(1737.38,637.123) - 78.9496x193.986
ID:1112 BoundingBox:(1382.34,557.795) - 92.1928x393.699
ID:1115 BoundingBox:(1705.1,558.735) - 80.2965x312.611
ID:1045 BoundingBox:(1512.2,575.844) - 160.041x396.174
ID:1089 BoundingBox:(1633.22,582.729) - 83.7623x270.33
ID:1099 BoundingBox:(1281.99,581.453) - 121.692x376.728
ID:1102 BoundingBox:(66.2637,644.731) - 85.9004x238.372
ID:1106 BoundingBox:(1736.64,628.076) - 74.9791x191.614
ID:1112 BoundingBox:(1382.7,548.291) - 88.9227x399.932
ID:1115 BoundingBox:(1707.92,534.889) - 89.4919x302.746
ID:1045 BoundingBox:(1517.41,577.064) - 171.311x388.413
ID:1089 BoundingBox:(1631.81,578.075) - 80.3254x266.742
ID:1099 BoundingBox:(1281.05,583.741) - 124.244x376.343
ID:1102 BoundingBox:(70.2218,649.237) - 83.136x236.868
ID:1106 BoundingBox:(1738.97,622.843) - 71.6378x199.18
ID:1112 BoundingBox:(1379.32,546.251) - 87.0517x392.977
ID:1115 BoundingBox:(1711.53,567.563) - 80.557x299.64
ID:1116 BoundingBox:(1218.7,562.851) - 77.93x267.239
ID:1045 BoundingBox:(1522.17,579.881) - 181.704x377.055
ID:1089 BoundingBox:(1634.18,583.187) - 80.8344x257.802
ID:1099 BoundingBox:(1280.59,583.338) - 123.387x370.932
ID:1102 BoundingBox:(72.0054,650.703) - 80.107x237.738
ID:1106 BoundingBox:(1739.26,623.818) - 70.2104x206.944
ID:1112 BoundingBox:(1379.08,556.189) - 88.2122x390.618
ID:1115 BoundingBox:(1713.13,551.501) - 82.6546x296.908
ID:1116 BoundingBox:(1198.46,558.42) - 81.5957x281.906
ID:1045 BoundingBox:(1524.57,578.071) - 168.198x379.34
ID:1089 BoundingBox:(1634.73,583.466) - 79.546x257.122
ID:1099 BoundingBox:(1289.23,578.331) - 141.201x356.077
ID:1102 BoundingBox:(73.8,651.026) - 79.4267x241.215
ID:1112 BoundingBox:(1383,548.522) - 85.1395x385.897
ID:1115 BoundingBox:(1724.95,574.097) - 83.6601x302.341
ID:1116 BoundingBox:(1193.06,545.777) - 70.548x242.321
ID:1117 BoundingBox:(144.245,652.278) - 72.481x269.444
ID:1045 BoundingBox:(1532.47,577.422) - 162.707x379.458
ID:1089 BoundingBox:(1636.59,580.229) - 75.5107x266.14
ID:1099 BoundingBox:(1310.81,564.763) - 132.223x353.925
ID:1102 BoundingBox:(71.9751,642.863) - 82.1119x240.631
ID:1106 BoundingBox:(1735.66,621.122) - 82.3392x207.346
ID:1112 BoundingBox:(1383.44,549.931) - 83.9614x391.766
ID:1115 BoundingBox:(1725.97,533.222) - 78.3125x283.974
ID:1116 BoundingBox:(1188.44,539.923) - 65.6708x225.776
ID:1117 BoundingBox:(147.646,645.088) - 71.3083x264.633
ID:1118 BoundingBox:(1234.6,556.994) - 99.56x331.223
ID:1045 BoundingBox:(1527.33,569.433) - 166.708x368.364
ID:1089 BoundingBox:(1640.44,583.243) - 71.4603x271.395
ID:1099 BoundingBox:(1307.29,564.675) - 126.023x356.193
ID:1102 BoundingBox:(70.6269,639.016) - 84.0319x240.132
ID:1112 BoundingBox:(1385.16,553.462) - 80.5029x390.49
ID:1115 BoundingBox:(1724.73,579.633) - 80.0679x296.319
ID:1117 BoundingBox:(149.046,648.966) - 72.2134x260.204
ID:1118 BoundingBox:(1226.1,561.737) - 96.9214x322.516
ID:1045 BoundingBox:(1528.6,570.621) - 158.322x374.896
ID:1089 BoundingBox:(1636.82,580.579) - 68.8292x270.303
ID:1099 BoundingBox:(1316.7,563.081) - 122.253x358.43
ID:1102 BoundingBox:(81.4421,636.351) - 83.4527x239.61
ID:1112 BoundingBox:(1382.1,552.018) - 76.773x386.775
ID:1115 BoundingBox:(1723.03,583.638) - 82.9838x309.259
ID:1116 BoundingBox:(1184.42,545.166) - 66.2443x231.835
ID:1117 BoundingBox:(151.204,649.527) - 71.3631x253.449
ID:1118 BoundingBox:(1223.1,568.73) - 96.4823x328.277
ID:1119 BoundingBox:(1905.55,520.381) - 25.46x175.527
ID:1045 BoundingBox:(1524.57,573.287) - 157.492x372.841
ID:1089 BoundingBox:(1636.33,562.084) - 66.0833x281.671
ID:1099 BoundingBox:(1325.28,563.866) - 118.947x354.447
ID:1102 BoundingBox:(74.9693,626.939) - 88.0989x240.824
ID:1106 BoundingBox:(1723.83,611.078) - 84.5918x211.405
ID:1112 BoundingBox:(1380.19,553.642) - 75.0592x388.052
ID:1115 BoundingBox:(1724.92,526.083) - 85.5787x257.09
ID:1117 BoundingBox:(150.621,647.483) - 72.359x258.639
ID:1118 BoundingBox:(1227.19,564.758) - 87.967x312.651
ID:1045 BoundingBox:(1525.4,573.281) - 151.619x370.34
ID:1089 BoundingBox:(1636.02,556.136) - 64.2983x292.22
ID:1099 BoundingBox:(1326.58,562.511) - 118.361x359.054
ID:1102 BoundingBox:(72.5649,629.351) - 86.3973x246.35
ID:1112 BoundingBox:(1388.25,546.74) - 72.8938x388.256
ID:1115 BoundingBox:(1722.81,548.298) - 88.5205x280.683
ID:1117 BoundingBox:(153.035,650.293) - 73.3531x257.137
ID:1118 BoundingBox:(1227.55,560.879) - 88.3025x318.886
ID:1045 BoundingBox:(1528.32,579.161) - 149.977x370.608
ID:1089 BoundingBox:(1636.43,559.854) - 65.5932x301.435
ID:1099 BoundingBox:(1330.91,569.631) - 114.886x357.763
ID:1102 BoundingBox:(66.3278,631.765) - 89.5446x244.076
ID:1112 BoundingBox:(1385.6,558.688) - 73.1765x385.515
ID:1115 BoundingBox:(1723.47,559.41) - 90.0004x294.965
ID:1117 BoundingBox:(156.866,648.674) - 72.6951x256.35
ID:1118 BoundingBox:(1227.21,564.031) - 94.2094x329.431
ID:1045 BoundingBox:(1533.26,567.952) - 148.522x371.959
ID:1089 BoundingBox:(1641.94,560.929) - 64.5346x296.431
ID:1099 BoundingBox:(1332.1,563.42) - 111.165x358.224
ID:1102 BoundingBox:(63.5496,635.132) - 92.636x244.737
ID:1112 BoundingBox:(1387.02,556.426) - 71.3528x376.644
ID:1115 BoundingBox:(1736.33,546.583) - 86.0297x284.362
ID:1117 BoundingBox:(157.88,654.126) - 72.7202x258.432
ID:1118 BoundingBox:(1227.28,562.281) - 99.5074x340.427
ID:1120 BoundingBox:(1904.9,514.108) - 26.28x161.744
ID:1045 BoundingBox:(1534.64,569.592) - 144.396x378.92
ID:1089 BoundingBox:(1643.76,561.815) - 61.7604x301.557
ID:1099 BoundingBox:(1333.78,565.39) - 107.655x357.894
ID:1102 BoundingBox:(77.8218,637.359) - 91.0919x243.287
ID:1112 BoundingBox:(1394.21,566.401) - 75.0752x382.188
ID:1115 BoundingBox:(1731.54,548.929) - 89.7825x303.29
ID:1117 BoundingBox:(159.231,648.686) - 72.3507x259.209
ID:1118 BoundingBox:(1213.66,566.897) - 104.313x332.962
ID:1045 BoundingBox:(1534.03,579.072) - 140.106x369.957
ID:1089 BoundingBox:(1642.02,556.768) - 61.0842x302.607
ID:1099 BoundingBox:(1331.95,565.727) - 100.362x355.72
ID:1102 BoundingBox:(71.2064,649.901) - 88.0164x242.848
ID:1112 BoundingBox:(1397.23,565.665) - 79.5558x378.208
ID:1115 BoundingBox:(1741.35,546.39) - 94.5726x301.961
ID:1117 BoundingBox:(157.341,641.641) - 68.4725x249.288
ID:1118 BoundingBox:(1214.81,568.514) - 112.673x334.513
ID:1045 BoundingBox:(1536.64,577.029) - 152.814x357.871
ID:1089 BoundingBox:(1640.41,550.584) - 61.3607x300.969
ID:1099 BoundingBox:(1339.73,574.357) - 100.986x352.867
ID:1102 BoundingBox:(64.0453,642.429) - 89.7999x241.323
ID:1112 BoundingBox:(1395.33,563.12) - 81.1547x368.159
ID:1115 BoundingBox:(1746.96,541.57) - 95.682x294.993
ID:1117 BoundingBox:(156.931,642.515) - 69.277x242.377
ID:1118 BoundingBox:(1218.86,563.403) - 110.246x340.744
ID:1045 BoundingBox:(1534.85,576.883) - 158.72x343.848
ID:1089 BoundingBox:(1646.19,561.585) - 65.9568x301.131
ID:1099 BoundingBox:(1336.44,569.063) - 99.6756x354.845
ID:1102 BoundingBox:(61.1375,648.139) - 89.2207x236.644
ID:1112 BoundingBox:(1399.12,555.345) - 79.4748x362.408
ID:1115 BoundingBox:(1748.39,545.656) - 96.6797x294.73
ID:1117 BoundingBox:(158.128,644.74) - 70.2826x233.172
ID:1118 BoundingBox:(1221.22,564.27) - 111.039x346.295
ID:1121 BoundingBox:(1798.73,536.256) - 42.87x218.225
ID:1122 BoundingBox:(1171.49,566.724) - 55.86x214.766
ID:1045 BoundingBox:(1534.54,582.321) - 165.968x339.33
ID:1089 BoundingBox:(1649.26,565.931) - 67.8018x299.187
ID:1099 BoundingBox:(1341.12,568.775) - 100.902x353.674
ID:1102 BoundingBox:(61.2248,644.81) - 87.2875x242.568
ID:1112 BoundingBox:(1397.97,559.675) - 77.7686x356.018
ID:1115 BoundingBox:(1745.33,548.115) - 97.6553x293.625
ID:1117 BoundingBox:(159.344,644.949) - 72.0751x232.605
ID:1118 BoundingBox:(1213.76,565.669) - 116.811x350.21
ID:1121 BoundingBox:(1798.68,544.038) - 41.4786x210.886
ID:1122 BoundingBox:(1156.3,566.676) - 65.5372x239.427
ID:1045 BoundingBox:(1533.72,580.66) - 170.446x335.287
ID:1089 BoundingBox:(1648.18,565.569) - 72.3594x299.229
ID:1099 BoundingBox:(1349.37,572.299) - 99.3697x352.987
ID:1102 BoundingBox:(62.7332,638.982) - 88.8239x244.919
ID:1112 BoundingBox:(1418.42,548.228) - 79.5635x354.823
ID:1115 BoundingBox:(1761.5,544.063) - 94.9058x288.697
ID:1117 BoundingBox:(160.591,643.739) - 75.9778x240.271
ID:1118 BoundingBox:(1223.5,566.721) - 117.031x363.777
ID:1121 BoundingBox:(1705.69,547.647) - 54.3419x273.959
ID:1045 BoundingBox:(1532.25,579.895) - 155.194x334.585
ID:1089 BoundingBox:(1647.12,572.222) - 76.9175x300.905
ID:1099 BoundingBox:(1371.07,571.933) - 118.766x331.685
ID:1102 BoundingBox:(68.6137,642.561) - 86.7525x243.342
ID:1115 BoundingBox:(1764.17,532.587) - 91.3068x286.826
ID:1117 BoundingBox:(156.883,644.07) - 76.5852x245.255
ID:1118 BoundingBox:(1226.02,569.782) - 119.501x378.177
ID:1121 BoundingBox:(1684.46,559.804) - 60.2249x303.075
ID:1123 BoundingBox:(1800.63,532.716) - 43.81x242.696
ID:1045 BoundingBox:(1523.86,564.378) - 154.384x331.667
ID:1089 BoundingBox:(1647.29,565.054) - 80.5422x294.913
ID:1099 BoundingBox:(1351.23,570.697) - 113.656x337.75
ID:1102 BoundingBox:(67.5373,634.054) - 87.9989x239.553
ID:1112 BoundingBox:(1407.3,558.652) - 76.3058x367.405
ID:1115 BoundingBox:(1759.48,537.565) - 88.5454x288.562
ID:1117 BoundingBox:(156.396,641.295) - 77.0905x248.064
ID:1118 BoundingBox:(1225.33,569.889) - 121.829x380.137
ID:1121 BoundingBox:(1678.31,565.086) - 64.7781x317.998
ID:1122 BoundingBox:(1162.12,580.203) - 75.62x253.571
ID:1123 BoundingBox:(1788.56,532.276) - 50.5845x239.026
ID:1045 BoundingBox:(1525.61,575.292) - 142.189x339.638
ID:1089 BoundingBox:(1646.4,565.493) - 83.7612x294.742
ID:1099 BoundingBox:(1360.88,563.76) - 115.532x335.663
ID:1102 BoundingBox:(66.3685,629.202) - 90.9064x239.576
ID:1115 BoundingBox:(1772.76,534.409) - 90.9439x290.243
ID:1117 BoundingBox:(158.977,637.255) - 80.133x246.106
ID:1118 BoundingBox:(1208.03,571.706) - 118.978x356.072
ID:1045 BoundingBox:(1526.45,574.515) - 133.434x345.121
ID:1089 BoundingBox:(1650.25,570.946) - 86.2016x297.86
ID:1099 BoundingBox:(1375.71,566.723) - 116.403x343.81
ID:1102 BoundingBox:(64.6388,621.191) - 92.8016x239.078
ID:1115 BoundingBox:(1774.11,529.885) - 97.4603x279.052
ID:1118 BoundingBox:(1210.76,569.634) - 121.247x358.313
ID:1123 BoundingBox:(1713.58,625.838) - 56.2529x211.44
ID:1045 BoundingBox:(1526.22,573.831) - 122.318x352.405
ID:1089 BoundingBox:(1653.68,565.259) - 88.2404x307.922
ID:1099 BoundingBox:(1385.02,566.308) - 116.204x346.968
ID:1102 BoundingBox:(63.4499,622.311) - 93.6562x243.252
ID:1115 BoundingBox:(1781.36,531.43) - 94.5891x281.474
ID:1117 BoundingBox:(160.974,642.16) - 81.1557x234.349
ID:1118 BoundingBox:(1214.16,567.875) - 120.339x352.084
ID:1045 BoundingBox:(1525.69,574.412) - 114.84x342.993
ID:1089 BoundingBox:(1656.01,565.665) - 90.5852x309.734
ID:1099 BoundingBox:(1390.9,569.401) - 116.781x352.265
ID:1102 BoundingBox:(62.494,625.62) - 92.8428x252.442
ID:1115 BoundingBox:(1787.55,534.881) - 90.7136x272.346
ID:1117 BoundingBox:(158.373,639.596) - 83.1695x240.584
ID:1118 BoundingBox:(1204.27,576.07) - 118.917x341.718
ID:1045 BoundingBox:(1526.23,574.31) - 110.684x340.951
ID:1089 BoundingBox:(1660.38,567.409) - 92.7905x309.63
ID:1099 BoundingBox:(1399.25,565.829) - 121.953x356.592
ID:1102 BoundingBox:(62.8883,629.113) - 94.602x252.737
ID:1115 BoundingBox:(1786.19,541.169) - 89.226x276.723
ID:1117 BoundingBox:(154.892,639.928) - 84.942x235.76
ID:1118 BoundingBox:(1216.53,574.451) - 119.471x356.809
ID:1124 BoundingBox:(1157.68,571.781) - 93.95x258.52
ID:1045 BoundingBox:(1528.07,563.515) - 104.812x352.775
ID:1089 BoundingBox:(1652.38,565.65) - 92.8297x305.112
ID:1099 BoundingBox:(1399.59,564.874) - 125.949x354.745
ID:1102 BoundingBox:(63.6214,638.52) - 96.6969x259.442
ID:1115 BoundingBox:(1795.91,535.693) - 87.1963x278.829
ID:1117 BoundingBox:(157.669,647.117) - 83.1874x232.932
ID:1118 BoundingBox:(1221.47,576.092) - 121.013x366.905
ID:1124 BoundingBox:(1160.63,564.54) - 84.9861x241.4
ID:1125 BoundingBox:(1701.96,576.107) - 84.39x275.168
ID:1045 BoundingBox:(1527.02,559.859) - 107.215x363.736
ID:1089 BoundingBox:(1641.69,559.619) - 86.3258x298.946
ID:1099 BoundingBox:(1402.54,559.776) - 128.587x353.696
ID:1102 BoundingBox:(65.1359,640.624) - 94.3814x259.08
ID:1115 BoundingBox:(1792.43,529.445) - 83.7174x277.105
ID:1117 BoundingBox:(160.087,648.292) - 81.6214x224.941
ID:1118 BoundingBox:(1203.87,574.056) - 121.446x361.204
ID:1125 BoundingBox:(1702.86,599.028) - 83.1244x271.732
ID:1045 BoundingBox:(1525.44,563.591) - 112.152x368.979
ID:1089 BoundingBox:(1638.83,561.115) - 82.0476x299.998
ID:1099 BoundingBox:(1407.24,557.572) - 128.304x353.514
ID:1102 BoundingBox:(65.061,639.348) - 93.8325x258.441
ID:1115 BoundingBox:(1791.09,534.916) - 83.1884x280.835
ID:1117 BoundingBox:(161.848,647.493) - 79.9935x218.499
ID:1118 BoundingBox:(1213.9,563.97) - 118.866x364.145
ID:1124 BoundingBox:(1160.19,573.074) - 100.625x281.924
ID:1125 BoundingBox:(1700.52,576.895) - 77.8664x269.162
ID:1045 BoundingBox:(1527.69,564.181) - 103.601x372.106
ID:1089 BoundingBox:(1640.89,561.279) - 78.05x297.715
ID:1099 BoundingBox:(1410.29,563.401) - 126.061x349.43
ID:1102 BoundingBox:(64.0598,641.49) - 91.6986x251.316
ID:1115 BoundingBox:(1791.36,535.858) - 80.0617x278.252
ID:1117 BoundingBox:(161.579,645.914) - 78.6844x211.873
ID:1118 BoundingBox:(1199.99,565.263) - 120.207x355.538
ID:1124 BoundingBox:(1154.93,577.738) - 83.9852x235.548
ID:1125 BoundingBox:(1695.06,566.026) - 83.4627x279.691
ID:1126 BoundingBox:(1731.12,603.005) - 65.77x208.625
ID:1045 BoundingBox:(1522.42,560.719) - 106.791x368.31
ID:1089 BoundingBox:(1643.7,556.304) - 76.3804x289.703
ID:1099 BoundingBox:(1412.19,563.615) - 121.446x345.33
ID:1102 BoundingBox:(66.7783,632.493) - 92.1772x247.212
ID:1115 BoundingBox:(1794.98,535.713) - 79.177x276.242
ID:1117 BoundingBox:(161.684,647.358) - 77.5093x210.093
ID:1118 BoundingBox:(1202.35,569.769) - 122.045x361.815
ID:1124 BoundingBox:(1152.99,574.433) - 78.0886x230.577
ID:1125 BoundingBox:(1699.12,572.165) - 91.389x281.273
ID:1045 BoundingBox:(1524.45,564.762) - 109.243x355.049
ID:1089 BoundingBox:(1643.2,551.232) - 73.8917x292.497
ID:1099 BoundingBox:(1412.4,557.159) - 114.855x351.938
ID:1102 BoundingBox:(66.2394,636.708) - 92.3551x242.517
ID:1115 BoundingBox:(1799.25,535.008) - 77.3775x273.163
ID:1117 BoundingBox:(161.935,649.479) - 78.1349x212.928
ID:1118 BoundingBox:(1204.37,574.241) - 124.737x368.697
ID:1124 BoundingBox:(1154.01,581.594) - 72.8726x222.506
ID:1125 BoundingBox:(1710.7,579.951) - 91.3755x287.668
ID:1045 BoundingBox:(1529.89,556.916) - 115.036x353.54
ID:1089 BoundingBox:(1647.99,547.973) - 73.6802x287.815
ID:1099 BoundingBox:(1416.49,559.177) - 113.41x352.223
ID:1102 BoundingBox:(66.3124,638.754) - 91.9091x237.896
ID:1115 BoundingBox:(1803.36,532.817) - 75.6806x267.172
ID:1117 BoundingBox:(162.89,651.178) - 78.65x215.274
ID:1118 BoundingBox:(1194.69,573.304) - 124.427x362.051
ID:1125 BoundingBox:(1712.42,574.843) - 94.9852x296.734
ID:1045 BoundingBox:(1532.23,554.654) - 120.92x349.418
ID:1089 BoundingBox:(1656.82,554.537) - 71.6052x267.898
ID:1099 BoundingBox:(1420.47,566.727) - 113.818x353.252
ID:1102 BoundingBox:(64.3869,639.286) - 90.0817x243.31
ID:1115 BoundingBox:(1787.72,537.279) - 76.2294x263.715
ID:1117 BoundingBox:(162.95,646.137) - 78.2734x217.835
ID:1118 BoundingBox:(1191.28,578.535) - 124.155x352.15
ID:1125 BoundingBox:(1720.27,607.535) - 91.975x263.93
ID:1127 BoundingBox:(1822.89,535.865) - 64.64x214.245
ID:1128 BoundingBox:(1707.74,493.52) - 104.33x158.459
ID:1045 BoundingBox:(1537.58,563.605) - 122.33x349.53
ID:1089 BoundingBox:(1652.5,548.202) - 68.0078x270.763
ID:1099 BoundingBox:(1424.29,568.113) - 112.024x354.563
ID:1102 BoundingBox:(63.9576,636.439) - 89.9732x246.122
ID:1115 BoundingBox:(1755.27,532.426) - 85.0473x268.641
ID:1117 BoundingBox:(163.035,652.806) - 76.9668x215.446
ID:1118 BoundingBox:(1195.43,577.733) - 126.672x361.237
ID:1125 BoundingBox:(1726.66,623.523) - 85.2392x237.267
ID:1127 BoundingBox:(1807.48,539.691) - 64.7608x216.947
ID:1045 BoundingBox:(1541.41,567.491) - 122.713x349.685
ID:1089 BoundingBox:(1656.45,544.11) - 65.7897x276.582
ID:1099 BoundingBox:(1430.87,566.201) - 112.538x356.12
ID:1102 BoundingBox:(64.2031,632.204) - 89.5354x245.289
ID:1115 BoundingBox:(1729.74,542.896) - 91.1332x275.926
ID:1117 BoundingBox:(162.425,656.665) - 75.4719x216.003
ID:1118 BoundingBox:(1195.17,567.241) - 126.535x365.712
ID:1127 BoundingBox:(1817.26,531.828) - 67.4019x222.559
ID:1045 BoundingBox:(1547.73,567.319) - 119.545x346.384
ID:1089 BoundingBox:(1667.63,552.818) - 69.3914x281.601
ID:1099 BoundingBox:(1422.28,555.994) - 109.86x366.713
ID:1102 BoundingBox:(75.2381,630.434) - 91.2348x243.202
ID:1115 BoundingBox:(1732.8,555.484) - 94.748x287.258
ID:1117 BoundingBox:(162.002,644.123) - 74.7687x220.338
ID:1118 BoundingBox:(1189.93,566.84) - 131.209x363.743
ID:1127 BoundingBox:(1815.59,542.706) - 72.896x240.3
ID:1129 BoundingBox:(1300.98,434.801) - 97.64x165.978
ID:1045 BoundingBox:(1551.93,563.502) - 116.266x342.051
ID:1089 BoundingBox:(1666.2,549.986) - 69.7942x261.244
ID:1099 BoundingBox:(1422.29,556.2) - 106.238x369.802
ID:1102 BoundingBox:(69.4042,629.344) - 91.5964x245.043
ID:1115 BoundingBox:(1734.86,554.602) - 100.29x298.414
ID:1117 BoundingBox:(161.451,647.566) - 74.3136x216.4
ID:1118 BoundingBox:(1181.84,568.893) - 137.178x361.507
ID:1127 BoundingBox:(1819.16,534.96) - 68.0182x214.663
ID:1129 BoundingBox:(1300.99,441.696) - 97.0463x159.955
ID:1045 BoundingBox:(1553.46,560.626) - 109.375x335.966
ID:1089 BoundingBox:(1675.94,553.091) - 71.5191x267.766
ID:1099 BoundingBox:(1424.84,560.023) - 101.938x364.981
ID:1102 BoundingBox:(67.2206,630.24) - 91.8404x248.458
ID:1115 BoundingBox:(1750.1,562.363) - 108.473x295.593
ID:1117 BoundingBox:(162.379,640.634) - 70.2078x210.106
ID:1118 BoundingBox:(1181.64,572.806) - 138.949x358.165
ID:1127 BoundingBox:(1810.33,527.193) - 68.5869x199.96
ID:1129 BoundingBox:(1302.94,433.99) - 96.8702x159.155
ID:1045 BoundingBox:(1557.87,563.026) - 111.673x333.741
ID:1089 BoundingBox:(1686.91,560.368) - 71.3111x267.755
ID:1099 BoundingBox:(1434.58,552.79) - 99.032x360.754
ID:1102 BoundingBox:(65.842,633.85) - 92.2717x252.172
ID:1115 BoundingBox:(1757.06,562.633) - 116.884x295.053
ID:1117 BoundingBox:(159.24,655.11) - 71.31x216.415
ID:1118 BoundingBox:(1179.99,573.175) - 145.14x370.504
ID:1127 BoundingBox:(1812.35,524.167) - 70.6668x194.746
ID:1129 BoundingBox:(1303.56,434.771) - 99.6583x159.099
ID:1130 BoundingBox:(1651.98,545.491) - 60.29x267.53
ID:1045 BoundingBox:(1558.13,557.341) - 104.634x331.248
ID:1089 BoundingBox:(1703.19,561.027) - 80.6604x275.31
ID:1099 BoundingBox:(1432.65,564.242) - 104.506x348.508
ID:1102 BoundingBox:(65.1439,635.858) - 92.3892x255.061
ID:1115 BoundingBox:(1766.48,562.923) - 119.607x307.03
ID:1117 BoundingBox:(158.669,642.734) - 68.6521x211.012
ID:1118 BoundingBox:(1178.35,568.695) - 152.138x386.765
ID:1127 BoundingBox:(1817.74,534.254) - 72.1039x214.017
ID:1129 BoundingBox:(1304.53,433.419) - 101.748x157.483
ID:1130 BoundingBox:(1651.63,545.306) - 50.589x224.536
ID:1131 BoundingBox:(1847.93,535.759) - 53.95x165.144
ID:1045 BoundingBox:(1550.83,550.31) - 99.9859x329.72
ID:1089 BoundingBox:(1714.98,570.447) - 84.0025x269.286
ID:1099 BoundingBox:(1444.68,551.618) - 94.6181x345.92
ID:1102 BoundingBox:(65.6984,636.671) - 92.5466x258.188
ID:1115 BoundingBox:(1770.05,571.002) - 121.751x313.915
ID:1117 BoundingBox:(159.303,636.161) - 66.7995x208.349
ID:1118 BoundingBox:(1174.75,560.457) - 157.14x380.68
ID:1127 BoundingBox:(1817.15,540.15) - 70.7358x225.602
ID:1129 BoundingBox:(1304.76,431.443) - 103.571x156.002
ID:1130 BoundingBox:(1674.92,540.674) - 60.7972x267.005
ID:1131 BoundingBox:(1847.38,542.909) - 56.5657x174.484
ID:1045 BoundingBox:(1555.37,556.389) - 102.597x321.927
ID:1089 BoundingBox:(1696.37,560.237) - 82.6791x270.773
ID:1099 BoundingBox:(1446.3,555.675) - 95.5735x349.159
ID:1102 BoundingBox:(65.6311,635.646) - 92.8839x258.894
ID:1115 BoundingBox:(1758.03,566.768) - 124.355x328.829
ID:1117 BoundingBox:(156.608,633.949) - 67.9928x217.507
ID:1118 BoundingBox:(1167.84,571.559) - 149.038x378.23
ID:1127 BoundingBox:(1813,548.666) - 82.9092x256.826
ID:1129 BoundingBox:(1303.68,433.359) - 105.869x156.933
ID:1045 BoundingBox:(1557.97,556.476) - 105.399x315.894
ID:1089 BoundingBox:(1717.11,592.172) - 75.6178x255.123
ID:1099 BoundingBox:(1450.17,561.269) - 105.255x336.034
ID:1102 BoundingBox:(65.8761,635.856) - 92.8334x258.806
ID:1115 BoundingBox:(1750.86,573.263) - 128.412x331.569
ID:1117 BoundingBox:(159.704,644.028) - 71.1608x217.133
ID:1118 BoundingBox:(1178.2,565.109) - 151.704x387.161
ID:1127 BoundingBox:(1813.25,551.152) - 90.4017x279.658
ID:1129 BoundingBox:(1302.19,450.09) - 101.078x161.019
ID:1130 BoundingBox:(1677.48,547.302) - 62.7711x280.568
ID:1045 BoundingBox:(1566.02,556.931) - 104.582x317.413
ID:1089 BoundingBox:(1724.3,618.429) - 71.3527x237.439
ID:1099 BoundingBox:(1455.54,555.071) - 106.62x332.568
ID:1102 BoundingBox:(65.7104,632.363) - 90.7014x250.784
ID:1115 BoundingBox:(1742.4,574.785) - 125.854x332.072
ID:1117 BoundingBox:(157.288,634.534) - 73.3498x225.184
ID:1118 BoundingBox:(1186.27,569.372) - 150.463x400.355
ID:1127 BoundingBox:(1814.71,550.81) - 93.7481x285.647
ID:1129 BoundingBox:(1301.71,438.512) - 102.667x158.334
ID:1130 BoundingBox:(1690.05,571.198) - 53.3104x247.9
ID:1132 BoundingBox:(44.9488,870.202) - 85.5841x157.782
ID:1045 BoundingBox:(1566.19,551.755) - 104.03x309.619
ID:1089 BoundingBox:(1731.91,626.731) - 67.0741x224.454
ID:1099 BoundingBox:(1468.94,563.142) - 120.738x332.162
ID:1102 BoundingBox:(64.642,640.462) - 88.8891x258.089
ID:1115 BoundingBox:(1756.87,565.953) - 122.429x335.383
ID:1117 BoundingBox:(155.672,629.443) - 76.3098x231.521
ID:1118 BoundingBox:(1188.18,564.027) - 148.86x403.507
ID:1127 BoundingBox:(1818.37,558.742) - 93.7816x285.84
ID:1130 BoundingBox:(1691.58,557.794) - 50.7718x230.303
