ID:623 BoundingBox:(178.584,245.184) - 47.1433x139.416
ID:793 BoundingBox:(433.243,275.202) - 122.874x299.514
ID:754 BoundingBox:(563.125,243.441) - 193.942x467.026
ID:759 BoundingBox:(297.271,240) - 160.988x427.23
ID:787 BoundingBox:(213.145,250.931) - 85.4523x289.789
ID:792 BoundingBox:(122.84,238.036) - 47.6851x167.45
ID:793 BoundingBox:(430.455,274.975) - 115.445x308.797
ID:754 BoundingBox:(556.935,241.717) - 189.401x469.794
ID:759 BoundingBox:(294.797,242.261) - 155.925x431.515
ID:787 BoundingBox:(207.675,239.125) - 79.3064x273.183
ID:792 BoundingBox:(111.949,239.179) - 54.0123x173.928
ID:793 BoundingBox:(419.83,267.708) - 116.327x327.123
ID:794 BoundingBox:(168.167,218.873) - 37.277x147.069
ID:795 BoundingBox:(487.328,135.563) - 49.674x80.6234
ID:754 BoundingBox:(560.275,241.696) - 182.404x466.025
ID:759 BoundingBox:(288.864,244.167) - 155.286x430.411
ID:787 BoundingBox:(196.483,229.934) - 74.1062x248.217
ID:792 BoundingBox:(91.3064,234.408) - 57.9182x179.618
ID:793 BoundingBox:(409.494,257.244) - 113.5x330.697
ID:794 BoundingBox:(203.633,284.661) - 44.547x164.059
ID:795 BoundingBox:(479.553,216.127) - 80.4085x172.605
ID:754 BoundingBox:(558.242,246.674) - 177.728x463.081
ID:759 BoundingBox:(282.241,249.351) - 149.904x428.827
ID:787 BoundingBox:(194.388,234.09) - 82.7433x262.376
ID:792 BoundingBox:(73.4313,240.835) - 59.3779x173.801
ID:793 BoundingBox:(398.789,259.14) - 106.37x331.629
ID:795 BoundingBox:(480.626,255.911) - 95.5344x248.835
ID:796 BoundingBox:(70.6356,182.018) - 47.9319x92.352
ID:797 BoundingBox:(148.913,231.431) - 36.694x120.664
ID:754 BoundingBox:(564.658,242.116) - 170.715x466.981
ID:759 BoundingBox:(276.826,241.646) - 150.766x431.492
ID:787 BoundingBox:(198.115,263.789) - 73.5631x243.835
ID:792 BoundingBox:(60.538,227.721) - 72.1261x185.822
ID:793 BoundingBox:(391.939,255.98) - 106.288x338.088
ID:795 BoundingBox:(483.07,265.378) - 101.194x291.491
ID:797 BoundingBox:(150.018,230.759) - 38.7299x122.43
ID:754 BoundingBox:(566.867,241.74) - 165.196x468.102
ID:759 BoundingBox:(266.132,225.858) - 160.165x420.48
ID:792 BoundingBox:(52.8583,224.303) - 76.8063x207.274
ID:793 BoundingBox:(390.852,261.247) - 104.295x335.098
ID:795 BoundingBox:(482.994,264.091) - 102.557x316.138
ID:797 BoundingBox:(152.292,211.873) - 49.6802x155.814
ID:798 BoundingBox:(287.104,45.2952) - 49.092x63.668
ID:754 BoundingBox:(572.628,236.619) - 157.095x466.633
ID:759 BoundingBox:(260.883,221.796) - 161.541x415.548
ID:792 BoundingBox:(46.3589,221.739) - 80.3479x222.615
ID:793 BoundingBox:(391.008,259.794) - 101.534x338.313
ID:795 BoundingBox:(482.524,265.571) - 105.045x336.129
ID:797 BoundingBox:(157.74,205.978) - 59.0776x167.295
ID:754 BoundingBox:(582.835,234.827) - 144.218x461.222
ID:759 BoundingBox:(262.693,228.173) - 175.563x419
ID:792 BoundingBox:(38.5326,218.919) - 79.2668x236.221
ID:793 BoundingBox:(389.496,255.315) - 102.166x341.575
ID:795 BoundingBox:(485.313,264.57) - 109.364x351.625
ID:797 BoundingBox:(149.266,207.806) - 53.6287x164.694
ID:754 BoundingBox:(586.882,228.711) - 133.231x458.487
ID:759 BoundingBox:(272.287,228.966) - 176.181x424.109
ID:792 BoundingBox:(41.4468,217.289) - 86.2744x244.766
ID:793 BoundingBox:(392.411,250.681) - 103.614x336.677
ID:795 BoundingBox:(489.835,261.474) - 111.449x357.455
ID:797 BoundingBox:(145.891,212.271) - 53.4132x164.617
ID:798 BoundingBox:(202.968,197.125) - 127.407x237.045
ID:754 BoundingBox:(593.985,280.037) - 117.104x411.24
ID:759 BoundingBox:(282.326,215.854) - 177.027x413.681
ID:792 BoundingBox:(36.811,231.007) - 83.288x254.754
ID:793 BoundingBox:(396.976,236.77) - 98.4781x323.576
ID:795 BoundingBox:(499.796,258.886) - 112.96x367.017
ID:797 BoundingBox:(147.479,212.962) - 54.1121x165.139
ID:799 BoundingBox:(443.812,161.174) - 39.842x79.442
ID:759 BoundingBox:(291.346,215.086) - 173.756x408.608
ID:792 BoundingBox:(32.221,255.639) - 77.7884x249.546
ID:793 BoundingBox:(402.11,239.068) - 93.7346x328.823
ID:795 BoundingBox:(502.541,258.494) - 117.231x369.166
ID:797 BoundingBox:(149.525,213.875) - 57.6478x167.536
ID:799 BoundingBox:(452.665,172.241) - 37.6905x83.4716
ID:800 BoundingBox:(33.1842,162.773) - 54.2509x134.649
ID:801 BoundingBox:(430.391,289.132) - 42.34x115.596
ID:759 BoundingBox:(300.728,216.668) - 173.582x407.473
ID:792 BoundingBox:(30.1106,247.054) - 76.0505x269.868
ID:793 BoundingBox:(409.221,227.621) - 93.7922x308.005
ID:795 BoundingBox:(511.238,257.093) - 121.808x365.241
ID:797 BoundingBox:(149.396,221.589) - 61.0345x170.551
ID:759 BoundingBox:(319.713,227.411) - 175.777x412.505
ID:792 BoundingBox:(28.422,231.976) - 72.224x288.561
ID:793 BoundingBox:(417.793,204.034) - 83.8474x280.167
ID:795 BoundingBox:(518.111,263.339) - 122.404x368.362
ID:797 BoundingBox:(146.344,223.993) - 70.5072x177.198
ID:801 BoundingBox:(439.833,299.922) - 44.6013x119.847
ID:802 BoundingBox:(211.416,236.923) - 36.083x145.407
ID:759 BoundingBox:(330.454,236.833) - 183.752x423.915
ID:792 BoundingBox:(26.171,234.918) - 67.8436x297.529
ID:793 BoundingBox:(423.408,234.257) - 92.2978x305.311
ID:795 BoundingBox:(525,261.085) - 124.168x374.88
ID:797 BoundingBox:(148.927,220.196) - 71.0469x182.046
ID:801 BoundingBox:(432.382,211.264) - 54.1935x155.533
ID:802 BoundingBox:(214.555,225.899) - 41.7415x157.135
ID:759 BoundingBox:(343.127,240.892) - 195.001x430.035
ID:793 BoundingBox:(429.482,236.315) - 92.2301x307.535
ID:795 BoundingBox:(533.817,269.521) - 123.774x379.895
ID:797 BoundingBox:(149.009,222.933) - 68.8404x183.874
ID:801 BoundingBox:(439.432,175.803) - 52.6938x163.348
ID:802 BoundingBox:(223.108,226.583) - 42.4638x161.113
ID:803 BoundingBox:(461.476,284.109) - 39.406x139.262
ID:759 BoundingBox:(349.542,242.071) - 194.261x439.034
ID:793 BoundingBox:(434.111,241.965) - 90.9451x322.681
ID:795 BoundingBox:(539.04,268.759) - 120.309x381.836
ID:797 BoundingBox:(146.963,213.399) - 65.3286x187.366
ID:801 BoundingBox:(447.999,148.361) - 52.367x161.897
ID:802 BoundingBox:(228.657,221.335) - 47.1907x171.293
ID:759 BoundingBox:(358.691,243.839) - 201.574x446.165
ID:795 BoundingBox:(554.669,264.465) - 119.572x384.856
ID:797 BoundingBox:(146.623,213.535) - 63.1047x188.808
ID:801 BoundingBox:(456.128,142.867) - 52.1988x159.43
ID:802 BoundingBox:(227.998,218.318) - 49.97x171.008
ID:803 BoundingBox:(483.544,272.845) - 46.7368x172.139
ID:759 BoundingBox:(363.302,245.545) - 206.49x451.589
ID:795 BoundingBox:(565.441,261.9) - 121.995x383.597
ID:797 BoundingBox:(146.035,212.202) - 61.7428x192.607
ID:801 BoundingBox:(458.84,147.636) - 49.5264x155.356
ID:802 BoundingBox:(233.073,216.921) - 51.3859x173.186
ID:803 BoundingBox:(496.303,272.294) - 51.6897x187.133
ID:759 BoundingBox:(376.061,232.448) - 209.915x449.187
ID:795 BoundingBox:(576.182,254.17) - 122.803x394.197
ID:797 BoundingBox:(141.229,200.899) - 64.3767x198.883
ID:802 BoundingBox:(229.488,205.249) - 51.7988x177.273
ID:803 BoundingBox:(507.531,269.854) - 53.9151x184.895
ID:759 BoundingBox:(385.945,230.613) - 212.722x453.492
ID:795 BoundingBox:(583.027,246.388) - 121.555x407.387
ID:797 BoundingBox:(138.154,195.194) - 66.8657x205.739
ID:801 BoundingBox:(511.135,125.3) - 48.5843x108.574
ID:802 BoundingBox:(224.708,206.19) - 54.4621x186.771
ID:759 BoundingBox:(379.464,233.851) - 216.138x459.983
ID:795 BoundingBox:(585.661,249.717) - 120.126x413.619
ID:797 BoundingBox:(130.05,198.539) - 71.0753x207.294
ID:801 BoundingBox:(521.485,140.448) - 45.7232x92.5309
ID:802 BoundingBox:(221.131,210.224) - 56.3663x192.044
ID:803 BoundingBox:(521.695,255.133) - 57.7584x196.249
ID:759 BoundingBox:(368.221,239.348) - 214.268x458.545
ID:795 BoundingBox:(591.02,252.512) - 114.857x415.273
ID:797 BoundingBox:(118.905,205.718) - 78.8874x222.662
ID:801 BoundingBox:(529.597,141.119) - 45.5901x82.3012
ID:802 BoundingBox:(218.474,215.903) - 62.7768x200.333
ID:803 BoundingBox:(528.639,260.201) - 57.1925x203.445
ID:759 BoundingBox:(366.131,242.248) - 216.121x458.821
ID:795 BoundingBox:(590.994,248.91) - 112.645x417.984
ID:797 BoundingBox:(111.397,199.693) - 80.6109x221.368
ID:801 BoundingBox:(536.171,143.373) - 43.6423x74.7965
ID:802 BoundingBox:(214.788,217.713) - 67.6552x201.562
ID:803 BoundingBox:(538.325,248.954) - 69.3838x250.302
ID:804 BoundingBox:(472.482,250.149) - 33.527x96.408
ID:759 BoundingBox:(365.33,233.151) - 215.841x450.45
ID:795 BoundingBox:(593.331,252.332) - 108.696x417.078
ID:797 BoundingBox:(101.599,204.297) - 82.9122x230.956
ID:802 BoundingBox:(213.728,219.49) - 69.9788x202.451
ID:803 BoundingBox:(541.781,252.701) - 80.657x270.434
ID:759 BoundingBox:(366.22,235.952) - 216.219x458.345
ID:795 BoundingBox:(592.947,257.343) - 105.813x414.287
ID:797 BoundingBox:(91.7384,207.706) - 88.6345x246.166
ID:801 BoundingBox:(552.167,154.495) - 44.6902x81.0052
ID:802 BoundingBox:(207.117,222.396) - 72.1167x215.593
ID:803 BoundingBox:(545.458,253.854) - 88.4404x287.413
ID:759 BoundingBox:(369.233,236.887) - 216.35x464.046
ID:795 BoundingBox:(585.621,259.257) - 110.075x394.416
ID:797 BoundingBox:(79.4336,214) - 94.0966x257.724
ID:801 BoundingBox:(556.76,164.331) - 45.6787x84.9898
ID:802 BoundingBox:(198.381,224.963) - 72.1337x216.824
ID:803 BoundingBox:(483.946,261.759) - 100.82x315.819
ID:804 BoundingBox:(457.99,208.403) - 61.7853x174.717
ID:805 BoundingBox:(606.188,172.228) - 60.507x214.312
ID:759 BoundingBox:(362.726,236.789) - 210.069x467.473
ID:795 BoundingBox:(581.209,262.214) - 111.369x377.064
ID:797 BoundingBox:(65.3377,214.971) - 92.802x268.582
ID:801 BoundingBox:(560.642,155.763) - 44.9603x75.883
ID:802 BoundingBox:(193.584,219.403) - 73.045x227.155
ID:803 BoundingBox:(467.247,264.645) - 110.536x330.288
ID:804 BoundingBox:(461.267,185.107) - 58.6345x160.843
ID:805 BoundingBox:(606.741,149.047) - 55.623x178.045
ID:759 BoundingBox:(359.778,235.834) - 202.526x469.275
ID:795 BoundingBox:(589.267,255.522) - 106.372x371.819
ID:797 BoundingBox:(57.3849,215.849) - 96.773x281.206
ID:802 BoundingBox:(196.305,214.077) - 79.688x226.441
ID:803 BoundingBox:(479.778,257.87) - 116.299x339.838
ID:804 BoundingBox:(483.549,172.225) - 67.2144x166.832
ID:805 BoundingBox:(576.22,196.328) - 50.0418x161.563
ID:759 BoundingBox:(370.996,234.578) - 204.166x464.237
ID:795 BoundingBox:(589.501,255.045) - 104.716x371.948
ID:797 BoundingBox:(46.8711,224.254) - 95.7696x287.729
ID:802 BoundingBox:(195.605,204.986) - 84.3845x223.438
ID:803 BoundingBox:(489.298,258.485) - 116.898x347.352
ID:804 BoundingBox:(497.702,166.463) - 64.7979x168.37
ID:759 BoundingBox:(360.572,232.599) - 208.478x465.283
ID:795 BoundingBox:(599.05,252.179) - 96.4864x372.335
ID:797 BoundingBox:(35.6978,214.04) - 88.7082x298.331
ID:802 BoundingBox:(176.617,210.664) - 90.2818x245.872
ID:803 BoundingBox:(493.483,242.65) - 121.265x356.051
ID:804 BoundingBox:(465.673,146.197) - 58.3793x152.348
ID:805 BoundingBox:(561.806,173.298) - 35.8339x116.717
ID:759 BoundingBox:(355.738,229.895) - 211.742x459.159
ID:795 BoundingBox:(602.321,255.034) - 91.0182x386.424
ID:797 BoundingBox:(30.7668,212.458) - 82.5544x303.954
ID:802 BoundingBox:(164.172,207.638) - 94.5037x261.856
ID:803 BoundingBox:(500.792,239.653) - 125.458x371.712
ID:804 BoundingBox:(449.424,124.407) - 55.0993x132.705
ID:759 BoundingBox:(350.989,231.23) - 217.19x461.41
ID:795 BoundingBox:(566.514,253.761) - 111.577x411.232
ID:802 BoundingBox:(150.241,207.247) - 99.8325x279.491
ID:803 BoundingBox:(463.905,218.949) - 117.691x370.797
ID:804 BoundingBox:(447.535,120.014) - 54.681x121.326
ID:805 BoundingBox:(536.106,143.053) - 70.2769x181.958
ID:806 BoundingBox:(436.443,266.897) - 47.279x152.601
ID:759 BoundingBox:(345.145,233.394) - 217.713x464.818
ID:795 BoundingBox:(555.272,249.491) - 127.905x430.255
ID:802 BoundingBox:(142.092,206.867) - 105.86x297.493
ID:803 BoundingBox:(449.762,210.455) - 107.202x367.624
ID:759 BoundingBox:(343.046,233.624) - 219.594x466.852
ID:795 BoundingBox:(562.642,258.25) - 128.353x434.456
ID:802 BoundingBox:(131.461,214.389) - 115.582x326.449
ID:803 BoundingBox:(450.305,208.077) - 101.913x366.368
ID:804 BoundingBox:(452.571,130.101) - 54.6334x130.885
ID:805 BoundingBox:(568.617,112.03) - 82.6816x188.397
ID:759 BoundingBox:(337.269,234.916) - 220.539x469.304
ID:795 BoundingBox:(564.522,258.07) - 132.711x440.001
ID:802 BoundingBox:(122.191,214.675) - 123.7x348.473
ID:803 BoundingBox:(451.123,215.32) - 98.7624x372.133
ID:804 BoundingBox:(457.964,134.904) - 55.0229x136.79
ID:759 BoundingBox:(335.207,236.426) - 222.003x471.96
ID:795 BoundingBox:(575.22,256.517) - 127.124x440.596
ID:802 BoundingBox:(108.56,211.708) - 126.792x364.157
ID:803 BoundingBox:(457.33,213.448) - 96.0064x374.527
ID:759 BoundingBox:(330.808,231.906) - 220.327x469.579
ID:795 BoundingBox:(585.774,247.69) - 119.364x436.722
ID:802 BoundingBox:(96.7463,213.903) - 129.029x380.925
ID:803 BoundingBox:(466.981,221.252) - 98.1597x387.665
ID:805 BoundingBox:(595.846,113.977) - 76.2283x150.152
ID:759 BoundingBox:(322.581,230.963) - 220.867x468.457
ID:795 BoundingBox:(594.268,230.227) - 110.01x419.542
ID:802 BoundingBox:(84.4178,224.221) - 135.844x409.589
ID:803 BoundingBox:(476.774,221.998) - 101.737x404.494
ID:805 BoundingBox:(605.605,103.511) - 65.8786x131.876
ID:759 BoundingBox:(318.738,233.181) - 216.743x469.662
ID:795 BoundingBox:(597.452,231.046) - 102.918x413.111
ID:802 BoundingBox:(75.8464,222.62) - 135.7x423.533
ID:803 BoundingBox:(485.344,216.226) - 107.701x413.255
ID:807 BoundingBox:(231.633,187.902) - 55.682x160.484
ID:759 BoundingBox:(316.242,232.819) - 223.039x466.609
ID:795 BoundingBox:(600.992,245.511) - 95.0166x394.76
ID:802 BoundingBox:(68.1404,224.272) - 136.31x435.879
ID:803 BoundingBox:(495.518,222.75) - 111.016x421.87
ID:759 BoundingBox:(313.458,237.146) - 230.067x471.548
ID:795 BoundingBox:(592.323,233.885) - 95.4435x381.74
ID:802 BoundingBox:(50.3089,218.467) - 124.727x437.991
ID:803 BoundingBox:(500.163,222.823) - 120.301x428.521
ID:759 BoundingBox:(309.885,233.692) - 232.414x470.482
ID:795 BoundingBox:(590.894,215.183) - 95.0998x370.779
ID:802 BoundingBox:(52.8345,218.397) - 122.669x437.923
ID:803 BoundingBox:(520.405,224.389) - 138.256x444.611
ID:808 BoundingBox:(577.025,284.541) - 52.201x126.058
ID:759 BoundingBox:(315.256,237.47) - 235.294x474.094
ID:803 BoundingBox:(540.124,227.846) - 149.14x456.318
ID:808 BoundingBox:(608.501,271.19) - 45.7785x104.329
ID:809 BoundingBox:(469.911,246.902) - 46.44x80.338
ID:810 BoundingBox:(195.93,208.166) - 37.766x144.178
ID:759 BoundingBox:(318.453,238.098) - 241.909x476.141
ID:803 BoundingBox:(549.037,233.089) - 153.246x466.649
ID:759 BoundingBox:(325.316,239.129) - 244.28x478.18
ID:803 BoundingBox:(561.764,231.061) - 153.124x469.892
ID:810 BoundingBox:(211.371,201.231) - 43.5212x151.067
ID:759 BoundingBox:(332.239,236.622) - 252.463x477.169
ID:803 BoundingBox:(568.387,234.177) - 151.285x475.16
ID:759 BoundingBox:(336.023,237.27) - 251.506x477.776
ID:803 BoundingBox:(577.554,233.897) - 143.916x477.222
ID:759 BoundingBox:(340.434,238.789) - 252.83x479.323
ID:803 BoundingBox:(573.148,230.479) - 140.119x451.325
ID:810 BoundingBox:(235.833,195.567) - 43.0852x162.99
ID:811 BoundingBox:(545.977,138.158) - 40.515x141.383
ID:759 BoundingBox:(346.107,239.357) - 256.228x480.486
ID:803 BoundingBox:(570.161,233.729) - 135.42x418.462
ID:810 BoundingBox:(235.869,208.717) - 38.5751x148.563
ID:811 BoundingBox:(548.142,107.124) - 44.0245x106.935
ID:759 BoundingBox:(362.927,237.972) - 254.855x479.915
ID:803 BoundingBox:(569.233,234.456) - 134.777x398.362
ID:810 BoundingBox:(240.228,211.233) - 38.3251x145.488
ID:811 BoundingBox:(548.715,116.6) - 60.8594x119.89
ID:812 BoundingBox:(118.769,207.206) - 46.7456x99.013
ID:759 BoundingBox:(373.567,235.321) - 256.846x477.674
ID:803 BoundingBox:(567.144,237.037) - 135.999x379.464
ID:810 BoundingBox:(235.77,214.43) - 37.5966x141.27
ID:811 BoundingBox:(543.522,115.499) - 66.6559x113.803
ID:813 BoundingBox:(531.864,94.144) - 31.014x46.85
ID:759 BoundingBox:(387.974,234.588) - 265.089x476.268
ID:803 BoundingBox:(557.947,241.466) - 135.859x364.308
ID:810 BoundingBox:(236.441,219.219) - 41.1164x142.748
ID:811 BoundingBox:(521.444,258.682) - 62.224x118.389
ID:813 BoundingBox:(530.245,105.645) - 42.5161x61.8147
ID:759 BoundingBox:(399.383,237.675) - 273.138x478.324
ID:803 BoundingBox:(548.2,242.091) - 137.018x348.129
ID:810 BoundingBox:(232.881,222.213) - 41.705x143.439
ID:759 BoundingBox:(417.452,228.131) - 286.934x469.573
ID:803 BoundingBox:(542.008,238.259) - 138.999x343.366
ID:810 BoundingBox:(228.703,223.327) - 42.3624x147.776
ID:813 BoundingBox:(574.12,177.26) - 57.6635x101.236
ID:814 BoundingBox:(39.6782,247.602) - 77.6761x462.796
ID:759 BoundingBox:(422.278,230.191) - 285.611x469.012
ID:803 BoundingBox:(538.976,245.785) - 132.952x335.946
ID:810 BoundingBox:(224.739,228.788) - 46.3028x159.057
ID:813 BoundingBox:(573.72,156.835) - 52.2703x83.9045
ID:814 BoundingBox:(46.5075,241.085) - 88.0646x491.93
ID:759 BoundingBox:(420.112,232.722) - 286.554x470.06
ID:803 BoundingBox:(529.409,248.44) - 125.415x322.75
ID:810 BoundingBox:(218.785,231.675) - 47.7467x161.044
ID:813 BoundingBox:(564.237,158.065) - 51.233x81.877
ID:814 BoundingBox:(55.7806,244.462) - 99.7971x497.198
ID:759 BoundingBox:(417.952,231.724) - 280.736x469.139
ID:803 BoundingBox:(530.492,244.215) - 120.092x315.262
ID:810 BoundingBox:(212.154,230.387) - 52.8772x163.584
ID:813 BoundingBox:(553.345,161.28) - 50.385x80.5878
ID:814 BoundingBox:(57.1249,251.555) - 104.558x477.94
ID:759 BoundingBox:(388.794,212.779) - 278.797x447.734
ID:803 BoundingBox:(523.557,248.64) - 115.28x298.373
ID:810 BoundingBox:(193.051,231.565) - 53.694x169.762
ID:813 BoundingBox:(529.7,168.023) - 50.4112x80.1246
ID:814 BoundingBox:(52.1269,243.158) - 103.108x481.462
ID:759 BoundingBox:(379.428,228.868) - 275.174x456.139
ID:803 BoundingBox:(515.581,248.602) - 109.571x288.231
ID:810 BoundingBox:(177.24,235.145) - 54.1629x171.993
ID:813 BoundingBox:(512.835,160.806) - 51.2378x75.2983
ID:814 BoundingBox:(48.7164,275.438) - 97.3226x433.476
ID:815 BoundingBox:(277.532,160.747) - 105.334x287.038
ID:759 BoundingBox:(360.091,229.104) - 272.902x457.813
ID:803 BoundingBox:(492.925,249.233) - 97.6167x266.325
ID:810 BoundingBox:(158.238,233.251) - 54.6214x172.012
ID:813 BoundingBox:(493.586,159.725) - 47.9394x73.716
ID:815 BoundingBox:(235.64,203.104) - 81.8222x194.726
ID:816 BoundingBox:(175.332,194.798) - 37.453x111.586
ID:759 BoundingBox:(348.523,220.286) - 276.531x451.305
ID:803 BoundingBox:(472.897,249.686) - 98.463x262.091
ID:810 BoundingBox:(142.542,232.108) - 58.3767x177.966
ID:813 BoundingBox:(473.9,178.617) - 52.1856x90.7308
ID:814 BoundingBox:(45.7658,293.329) - 89.0286x384.899
ID:815 BoundingBox:(224.686,215.814) - 72.1103x164.928
ID:759 BoundingBox:(339.136,225.861) - 273.986x454.197
ID:803 BoundingBox:(436.51,236.803) - 106.311x279.356
ID:810 BoundingBox:(125.45,223.305) - 59.374x177.832
ID:813 BoundingBox:(455.82,177.553) - 55.4686x96.0444
ID:759 BoundingBox:(327.619,226.157) - 273.168x454.854
ID:803 BoundingBox:(429.056,248.471) - 96.6289x265.72
ID:810 BoundingBox:(113.071,220.971) - 62.863x190.671
ID:814 BoundingBox:(34.1142,249.144) - 72.6077x259.406
ID:816 BoundingBox:(211.8,216.555) - 48.4275x156.393
ID:759 BoundingBox:(326.222,231.676) - 272.453x459.745
ID:803 BoundingBox:(424.155,260.554) - 89.0918x252.299
ID:810 BoundingBox:(96.9601,224.796) - 67.1543x203.863
ID:814 BoundingBox:(33.7634,323.381) - 65.0607x232.733
ID:817 BoundingBox:(620.362,237.644) - 35.824x126.955
ID:759 BoundingBox:(317.874,233.048) - 273.54x462.826
ID:803 BoundingBox:(405.892,240.824) - 106.47x278.447
ID:810 BoundingBox:(76.3328,222.428) - 73.5693x215.725
ID:759 BoundingBox:(323.376,232.869) - 265.424x464.232
ID:810 BoundingBox:(63.0129,224.57) - 77.7269x226.645
ID:816 BoundingBox:(204.553,196.507) - 37.6193x123.991
ID:759 BoundingBox:(319.188,235.346) - 260.386x467.334
ID:803 BoundingBox:(398.819,241.373) - 92.9688x254.729
ID:810 BoundingBox:(52.3066,224.339) - 83.2068x242.038
ID:816 BoundingBox:(190.003,228.57) - 37.7677x123.95
ID:818 BoundingBox:(194.213,198.63) - 40.186x86.508
ID:759 BoundingBox:(316.265,233.435) - 255.216x467.383
ID:803 BoundingBox:(399.432,236.659) - 81.5489x237.705
ID:810 BoundingBox:(42.6703,222.662) - 85.1094x253.307
ID:816 BoundingBox:(185.569,221.13) - 38.3438x128.377
ID:819 BoundingBox:(620.118,301.394) - 36.113x84.486
ID:759 BoundingBox:(309.104,236.344) - 254.879x470.48
ID:803 BoundingBox:(398.764,253.398) - 73.4904x226.591
ID:810 BoundingBox:(43.8854,229.643) - 83.288x241.202
ID:816 BoundingBox:(180.765,227.934) - 41.2419x136.652
ID:819 BoundingBox:(618.403,290.751) - 42.9923x108.772
ID:759 BoundingBox:(310.944,233.465) - 259.896x464.594
ID:803 BoundingBox:(398.465,244.124) - 68.5063x229.594
ID:810 BoundingBox:(31.5012,210.776) - 76.7885x212.235
ID:816 BoundingBox:(171.541,220.315) - 41.5879x133.849
ID:819 BoundingBox:(619.416,301.376) - 39.6453x102.654
ID:820 BoundingBox:(24.5268,336.182) - 42.7255x70.461
ID:759 BoundingBox:(305.616,233.597) - 261.294x466.22
ID:816 BoundingBox:(172.324,229.399) - 45.112x147.353
