ID:155 BoundingBox:(231.607,211.941) - 41.0522x144.783
ID:412 BoundingBox:(385.437,241.184) - 14.9006x47.438
ID:413 BoundingBox:(433.823,249.184) - 30.9037x105.505
ID:414 BoundingBox:(375.014,245.412) - 16.111x53.509
ID:399 BoundingBox:(507.003,255.925) - 39.0514x127.782
ID:406 BoundingBox:(468.081,260.593) - 47.0621x148.831
ID:407 BoundingBox:(253.129,256.383) - 49.2483x148.922
ID:408 BoundingBox:(186.782,249.92) - 36.5691x139.442
ID:412 BoundingBox:(382.406,243.972) - 15.4795x48.8481
ID:413 BoundingBox:(429.296,247.787) - 29.8459x98.7503
ID:414 BoundingBox:(369.64,244.72) - 22.9352x62.5038
ID:399 BoundingBox:(504.468,254.197) - 37.1658x129.551
ID:406 BoundingBox:(468.172,256.423) - 48.5221x152.409
ID:407 BoundingBox:(247.267,257.826) - 52.0947x150.137
ID:408 BoundingBox:(183.257,246.198) - 39.9214x140.373
ID:412 BoundingBox:(380.463,243.54) - 15.813x48.9024
ID:413 BoundingBox:(427.639,246.79) - 28.9889x84.0314
ID:415 BoundingBox:(612.943,231.572) - 40.514x100.553
ID:399 BoundingBox:(503.057,255.769) - 38.3287x131.518
ID:406 BoundingBox:(469.526,258.172) - 49.318x153.109
ID:407 BoundingBox:(240.925,252.964) - 52.317x152.837
ID:408 BoundingBox:(179.782,245.963) - 43.2165x144.597
ID:413 BoundingBox:(424.866,246.711) - 29.6676x80.3912
ID:399 BoundingBox:(505.808,253.482) - 39.8241x131.853
ID:406 BoundingBox:(471.73,253.233) - 49.504x156.636
ID:407 BoundingBox:(241.725,251.409) - 50.3433x157.882
ID:408 BoundingBox:(178.045,246.391) - 46.6093x142.704
ID:412 BoundingBox:(383.461,244.28) - 14.4233x45.9116
ID:413 BoundingBox:(422.777,246.093) - 30.5978x79.1733
ID:406 BoundingBox:(484.146,251.506) - 55.3946x168.25
ID:407 BoundingBox:(239.832,253.827) - 52.5149x165.35
ID:408 BoundingBox:(175.635,246.565) - 46.4639x143.731
ID:413 BoundingBox:(424.888,246.19) - 29.5476x79.5534
ID:406 BoundingBox:(488.447,246.82) - 62.3662x170.916
ID:407 BoundingBox:(237.754,257.593) - 52.1104x166.251
ID:408 BoundingBox:(175.154,247.203) - 46.2155x144.278
ID:412 BoundingBox:(380.82,237.915) - 16.0964x51.1286
ID:413 BoundingBox:(425.217,246.479) - 29.1214x75.1802
ID:406 BoundingBox:(495.964,248.207) - 64.1676x181.362
ID:407 BoundingBox:(230.266,260.533) - 55.4305x170.608
ID:408 BoundingBox:(171.598,246.062) - 47.2697x145.748
ID:412 BoundingBox:(378.536,242.238) - 16.4994x49.8969
ID:413 BoundingBox:(424.016,247.897) - 27.3819x68.0885
ID:406 BoundingBox:(503.106,255.735) - 65.9249x185.803
ID:407 BoundingBox:(222.961,260.271) - 56.2305x173.195
ID:408 BoundingBox:(169.994,247.101) - 45.4973x149.636
ID:412 BoundingBox:(378.814,243.895) - 17.2876x50.2487
ID:413 BoundingBox:(420.852,247.863) - 26.4768x66.5888
ID:406 BoundingBox:(510.491,257.773) - 70.5785x197.047
ID:407 BoundingBox:(220.272,264.179) - 57.1723x174.397
ID:408 BoundingBox:(169.19,245.274) - 44.791x154.748
ID:412 BoundingBox:(378.25,243.317) - 16.6763x49.8587
ID:413 BoundingBox:(419.253,249.206) - 25.5448x65.3451
ID:416 BoundingBox:(269.682,233.879) - 29.053x74.08
ID:406 BoundingBox:(516.502,256.808) - 77.1898x207.728
ID:407 BoundingBox:(217.365,258.709) - 56.484x180.738
ID:408 BoundingBox:(166.439,246.571) - 46.683x157.947
ID:412 BoundingBox:(375.231,242.277) - 16.1471x48.3895
ID:413 BoundingBox:(418.956,247.97) - 27.2421x67.7095
ID:406 BoundingBox:(523.202,246.072) - 83.8944x212.087
ID:407 BoundingBox:(208.662,254.765) - 57.2604x184.249
ID:408 BoundingBox:(164.124,247.031) - 49.2978x157.09
ID:412 BoundingBox:(373.835,243.662) - 16.359x49.6854
ID:413 BoundingBox:(418.763,247.826) - 26.1102x66.9883
ID:406 BoundingBox:(532,242.573) - 90.916x221.362
ID:407 BoundingBox:(205.213,252.624) - 61.2228x189.911
ID:408 BoundingBox:(163.29,251.073) - 51.615x157.786
ID:412 BoundingBox:(372.058,240.311) - 16.284x52.002
ID:413 BoundingBox:(420.034,246.629) - 29.0086x69.0299
ID:416 BoundingBox:(255.361,238.26) - 23.3683x61.1985
ID:417 BoundingBox:(363.146,246.833) - 17.026x53.241
ID:418 BoundingBox:(483.815,248.639) - 26.7x73.065
ID:419 BoundingBox:(622.515,243.237) - 32.97x91.402
ID:420 BoundingBox:(315.995,233.133) - 14.47x38.028
ID:406 BoundingBox:(536.324,244.932) - 89.5799x229.634
ID:407 BoundingBox:(201.242,257.761) - 63.2969x196.454
ID:408 BoundingBox:(158.405,246.902) - 49.6531x161.875
ID:413 BoundingBox:(416.015,247.025) - 28.2706x67.4938
ID:416 BoundingBox:(246.303,236.662) - 21.6944x56.0641
ID:417 BoundingBox:(364.293,245.539) - 19.7339x53.9585
ID:418 BoundingBox:(478.178,254.45) - 27.7177x69.7395
ID:419 BoundingBox:(618.012,258.167) - 39.6051x105.157
ID:406 BoundingBox:(544.95,248.546) - 88.0987x238.159
ID:407 BoundingBox:(186.699,253.661) - 66.8119x201.13
ID:412 BoundingBox:(362.954,240.055) - 16.5064x50.2031
ID:413 BoundingBox:(409.868,247.476) - 28.4758x67.7925
ID:416 BoundingBox:(240.931,234.12) - 23.3473x59.6026
ID:417 BoundingBox:(371.618,246.632) - 20.3554x54.0286
ID:418 BoundingBox:(477.635,252.914) - 26.7959x66.542
ID:419 BoundingBox:(614.6,265.956) - 41.9212x110.017
ID:420 BoundingBox:(320.824,233.492) - 14.6735x39.2087
ID:421 BoundingBox:(328.719,242.66) - 15.043x42.533
ID:422 BoundingBox:(301.74,235.31) - 14.575x38.103
ID:406 BoundingBox:(550.435,242.576) - 91.8926x248.739
ID:407 BoundingBox:(182.097,254.582) - 69.3497x211.679
ID:408 BoundingBox:(153.715,247.391) - 48.5606x168.471
ID:412 BoundingBox:(361.025,241.784) - 18.0803x52.4543
ID:413 BoundingBox:(410.97,249.848) - 27.2192x68.4666
ID:416 BoundingBox:(232.643,238.904) - 25.1524x66.732
ID:418 BoundingBox:(472.192,255.055) - 26.4309x64.6886
ID:420 BoundingBox:(314.476,241.403) - 16.7926x45.0409
ID:421 BoundingBox:(322.982,240.776) - 17.4441x52.0532
ID:406 BoundingBox:(556.519,246.177) - 102.265x259.365
ID:407 BoundingBox:(171.047,254.688) - 71.6923x217.444
ID:412 BoundingBox:(356.156,242.065) - 18.4543x54.5362
ID:413 BoundingBox:(404.426,247.2) - 27.7241x68.8528
ID:416 BoundingBox:(223.907,244.849) - 23.9102x61.1537
ID:418 BoundingBox:(462.122,252.484) - 24.8747x58.8536
ID:419 BoundingBox:(527.67,251.136) - 56.579x162.404
ID:421 BoundingBox:(341.164,236.062) - 17.3747x53.9347
ID:406 BoundingBox:(571.326,250.068) - 108.768x269.593
ID:407 BoundingBox:(155.693,255.426) - 79.276x225.835
ID:408 BoundingBox:(126.467,248.356) - 46.2243x164.848
ID:413 BoundingBox:(394.893,246.138) - 28.2524x70.3638
ID:416 BoundingBox:(215.394,244.203) - 24.6572x62.611
ID:418 BoundingBox:(491.908,211.599) - 29.3683x56.6859
ID:419 BoundingBox:(510.132,253.876) - 54.9457x166.658
ID:421 BoundingBox:(347.999,242.577) - 17.6035x54.9071
ID:406 BoundingBox:(584.073,248.002) - 108.56x290.094
ID:407 BoundingBox:(145.579,253.877) - 79.0754x230.217
ID:408 BoundingBox:(112.415,243.897) - 45.2897x160.426
ID:412 BoundingBox:(345.002,242.456) - 17.8279x53.2451
ID:413 BoundingBox:(389.973,248.351) - 29.624x72.2703
ID:416 BoundingBox:(209.293,245.142) - 24.182x60.9361
ID:419 BoundingBox:(503.395,254.723) - 56.8955x175.335
ID:420 BoundingBox:(303.421,236.213) - 16.3961x47.8388
ID:406 BoundingBox:(591.377,246.189) - 105.713x302.921
ID:407 BoundingBox:(140.741,255.142) - 77.4185x232.174
ID:408 BoundingBox:(101.18,244.864) - 47.4679x158.464
ID:412 BoundingBox:(345.351,240.798) - 17.4547x55.2787
ID:413 BoundingBox:(390.582,249.445) - 30.0543x72.0238
ID:416 BoundingBox:(204.744,247.621) - 26.4227x65.8859
ID:419 BoundingBox:(504.907,256.656) - 58.1546x184.784
ID:420 BoundingBox:(300.01,239.258) - 16.1017x49.2806
ID:406 BoundingBox:(601.663,246.571) - 95.1835x306.911
ID:407 BoundingBox:(138.021,260.597) - 82.6037x241.915
ID:408 BoundingBox:(89.3127,247.071) - 51.5176x159.423
ID:413 BoundingBox:(389.258,253.481) - 29.8014x71.5978
ID:419 BoundingBox:(510.549,256.214) - 57.5502x181.432
ID:420 BoundingBox:(299.25,241.12) - 17.6138x54.8684
ID:406 BoundingBox:(601.205,219.624) - 96.6364x247.176
ID:407 BoundingBox:(134.083,266.013) - 86.5205x250.748
ID:408 BoundingBox:(76.7828,249.083) - 52.2763x160.799
ID:412 BoundingBox:(341.917,247.441) - 17.3933x53.0806
ID:413 BoundingBox:(388.693,256.128) - 30.2779x73.5002
ID:419 BoundingBox:(515.721,261.176) - 58.7018x189.29
ID:420 BoundingBox:(296.763,246.851) - 17.2487x53.493
ID:406 BoundingBox:(599.124,243.221) - 83.413x224.633
ID:407 BoundingBox:(129.934,268.532) - 91.2984x261.927
ID:408 BoundingBox:(68.7996,251.42) - 52.447x168.162
ID:412 BoundingBox:(340.821,250.126) - 19.3793x52.5093
ID:413 BoundingBox:(384.32,256.77) - 29.0541x71.8358
ID:419 BoundingBox:(521.327,264.78) - 58.935x188.035
ID:420 BoundingBox:(295.096,250.916) - 17.4659x54.4426
ID:423 BoundingBox:(304.152,253.746) - 17.274x42.462
ID:406 BoundingBox:(593.81,255.696) - 74.8435x201.662
ID:407 BoundingBox:(126.656,272.655) - 94.0099x272.274
ID:408 BoundingBox:(63.6863,261.054) - 49.6316x164.244
ID:413 BoundingBox:(387.11,257.96) - 29.6217x72.9069
ID:419 BoundingBox:(522.73,267.804) - 61.1279x191.092
ID:423 BoundingBox:(302.175,252.909) - 18.4419x47.711
ID:424 BoundingBox:(196.711,255.564) - 26.444x61.689
ID:406 BoundingBox:(595.003,262.859) - 68.8746x182.232
ID:407 BoundingBox:(120.544,271.055) - 98.7336x278.277
ID:408 BoundingBox:(50.3553,260.615) - 50.7655x168.859
ID:412 BoundingBox:(335.677,255.824) - 18.154x51.6935
ID:413 BoundingBox:(384.519,254.645) - 29.9289x73.4717
ID:419 BoundingBox:(524.887,270.5) - 61.1948x194.242
ID:423 BoundingBox:(299.11,247.341) - 16.7972x46.9944
ID:424 BoundingBox:(196.435,257.095) - 25.581x59.8012
ID:425 BoundingBox:(328.01,246.136) - 14.288x47.852
ID:406 BoundingBox:(595.434,260.315) - 65.0529x171.513
ID:407 BoundingBox:(104.663,270.788) - 104.858x290.329
ID:408 BoundingBox:(37.6197,260.864) - 54.8611x178.038
ID:413 BoundingBox:(379.26,255.579) - 29.6202x73.7967
ID:419 BoundingBox:(525.788,269.953) - 62.3546x199.034
ID:420 BoundingBox:(281.923,248.806) - 17.3861x58.5246
ID:423 BoundingBox:(292.573,246.913) - 17.1223x50.4153
ID:424 BoundingBox:(185.645,253.372) - 27.1297x65.1534
ID:406 BoundingBox:(593.397,258.919) - 62.2767x167.666
ID:407 BoundingBox:(96.7396,268.973) - 110.119x303.938
ID:412 BoundingBox:(333.526,249.071) - 17.8988x50.927
ID:413 BoundingBox:(379.64,258.53) - 31.2314x73.856
ID:419 BoundingBox:(528.832,261.889) - 60.7236x201.069
ID:423 BoundingBox:(285.704,246.579) - 16.2031x49.6241
ID:424 BoundingBox:(141.475,224.318) - 40.5691x105.75
ID:406 BoundingBox:(587.646,262.402) - 58.0304x158.423
ID:407 BoundingBox:(81.85,267) - 113.228x315.432
ID:413 BoundingBox:(381.222,256.817) - 30.5631x75.152
ID:419 BoundingBox:(538.112,259.024) - 60.3402x198.37
ID:423 BoundingBox:(285.346,244.825) - 16.4098x49.9241
ID:424 BoundingBox:(124.271,211.74) - 43.9802x116.51
ID:425 BoundingBox:(333.411,241.816) - 14.7662x51.2643
ID:426 BoundingBox:(176.711,244.9) - 28.724x102.998
ID:406 BoundingBox:(585.782,255.434) - 53.9128x156.31
ID:407 BoundingBox:(78.9747,273.917) - 118.366x327.369
ID:413 BoundingBox:(380.289,254.744) - 29.1759x75.7212
ID:419 BoundingBox:(547.091,264.005) - 62.1279x203.095
ID:423 BoundingBox:(285.387,245.629) - 16.8627x53.5322
ID:424 BoundingBox:(114.79,192.866) - 42.9591x108.975
ID:425 BoundingBox:(332.953,242.721) - 14.8928x53.6351
ID:426 BoundingBox:(167.843,246.232) - 28.7512x102.516
ID:427 BoundingBox:(117.918,273.746) - 47.0246x256.1
ID:428 BoundingBox:(610.194,248.976) - 29.694x97.981
ID:407 BoundingBox:(74.8351,276.817) - 120.511x341.456
ID:412 BoundingBox:(324.249,251.638) - 18.203x48.5934
ID:413 BoundingBox:(386.196,254.885) - 28.9493x73.6376
ID:419 BoundingBox:(550.772,263.173) - 63.2576x204.627
ID:423 BoundingBox:(276.112,246.445) - 17.1222x53.2613
ID:424 BoundingBox:(114.017,197.38) - 43.7137x108.516
ID:425 BoundingBox:(333.426,242.902) - 16.3458x54.3274
ID:426 BoundingBox:(166.741,244.174) - 26.2723x92.1306
ID:428 BoundingBox:(606.641,256.826) - 31.8043x111.455
ID:429 BoundingBox:(289.477,244.778) - 17.758x46.295
ID:406 BoundingBox:(594.03,252.957) - 47.2891x147.686
ID:407 BoundingBox:(59.7925,274.081) - 116.684x354.85
ID:412 BoundingBox:(324.862,249.124) - 19.826x47.3508
ID:413 BoundingBox:(385.888,250.144) - 28.4962x76.0247
ID:419 BoundingBox:(558.125,260.579) - 67.7529x198.512
ID:426 BoundingBox:(168.384,248.886) - 22.8302x82.6728
ID:427 BoundingBox:(115.947,258.385) - 44.0356x223.928
ID:428 BoundingBox:(611.777,241.267) - 31.2199x107.709
ID:429 BoundingBox:(284.434,244.193) - 19.331x50.9483
ID:430 BoundingBox:(155.761,249.703) - 29.229x82.185
ID:407 BoundingBox:(50.7672,265.905) - 112.545x373.936
ID:412 BoundingBox:(325.815,245.402) - 22.3013x47.2851
ID:413 BoundingBox:(384.014,252.873) - 32.1903x73.8736
ID:419 BoundingBox:(561.412,260.41) - 67.0575x205.445
ID:424 BoundingBox:(103.79,188.144) - 47.8401x94.6484
ID:427 BoundingBox:(113.489,255.56) - 54.0539x244.601
ID:428 BoundingBox:(611.354,237.439) - 27.951x99.6555
ID:429 BoundingBox:(285.407,241.918) - 20.5604x54.6324
ID:430 BoundingBox:(159.604,245.424) - 28.2865x85.9461
ID:407 BoundingBox:(39.5869,245.876) - 102.896x377.568
ID:412 BoundingBox:(324.504,242.663) - 20.859x47.8932
ID:413 BoundingBox:(381.693,246.378) - 32.3943x75.601
ID:419 BoundingBox:(566.201,258.084) - 64.5737x212.262
ID:427 BoundingBox:(101.015,248.211) - 63.959x254.567
ID:428 BoundingBox:(614.8,227.561) - 30.0999x95.631
ID:429 BoundingBox:(284.756,238.995) - 19.5858x54.9643
ID:430 BoundingBox:(160.859,238.016) - 25.2386x82.2277
ID:407 BoundingBox:(37.4162,245.926) - 97.4635x385.328
ID:412 BoundingBox:(321.472,240.559) - 20.6169x49.9942
ID:413 BoundingBox:(382.059,247.67) - 36.8533x78.221
ID:419 BoundingBox:(570.801,252.832) - 62.6986x209.714
ID:427 BoundingBox:(98.1567,253.281) - 69.5351x258.089
ID:429 BoundingBox:(284.213,238.445) - 19.0054x56.1052
ID:430 BoundingBox:(151.847,239.842) - 27.853x94.3866
ID:407 BoundingBox:(26.0021,220.022) - 83.8353x376.059
ID:412 BoundingBox:(322.592,242.718) - 19.8702x48.4149
ID:413 BoundingBox:(381.391,249.354) - 39.0812x77.9767
ID:419 BoundingBox:(576.279,255.888) - 68.2092x223.311
ID:427 BoundingBox:(100.159,255.807) - 75.6118x273.175
ID:429 BoundingBox:(282.657,238.602) - 17.4594x54.2883
ID:430 BoundingBox:(147.149,239.578) - 28.3209x104.7
ID:412 BoundingBox:(321.375,239.7) - 19.2881x49.8546
ID:413 BoundingBox:(378.368,250.448) - 36.5288x77.8786
ID:419 BoundingBox:(583.732,258.033) - 73.3353x232.968
ID:427 BoundingBox:(89.7741,253.675) - 77.9225x288.507
ID:429 BoundingBox:(282.303,238.843) - 18.2613x54.0205
ID:430 BoundingBox:(151.339,237.352) - 27.2824x100.275
ID:412 BoundingBox:(321.078,243.511) - 20.7681x50.2555
ID:413 BoundingBox:(377.484,248.169) - 38.0913x76.8293
ID:419 BoundingBox:(586.923,259.621) - 73.4971x242.689
ID:427 BoundingBox:(83.6171,254.691) - 83.7496x299.514
ID:429 BoundingBox:(281.204,242.372) - 17.9921x54.0201
ID:431 BoundingBox:(272.319,235.647) - 19.22x60.842
ID:412 BoundingBox:(320.587,242.825) - 21.9732x51.5336
ID:413 BoundingBox:(376.89,250.218) - 40.5655x78.7025
ID:419 BoundingBox:(590.21,262.924) - 78.5649x246.062
ID:427 BoundingBox:(81.5271,250.348) - 84.9225x303.829
ID:430 BoundingBox:(152.728,241.234) - 24.9083x91.7202
ID:431 BoundingBox:(279.715,242.35) - 23.1018x69.824
ID:412 BoundingBox:(318.898,240.986) - 20.6437x52.3023
ID:413 BoundingBox:(374.392,251.848) - 38.4248x79.9181
ID:419 BoundingBox:(598.382,264.07) - 78.0442x248.317
ID:427 BoundingBox:(74.1871,252.988) - 89.4328x320.854
ID:429 BoundingBox:(275.425,242.269) - 19.8974x60.1015
ID:430 BoundingBox:(151.385,238.192) - 23.9294x87.0879
ID:432 BoundingBox:(328.382,244.064) - 15.739x66.076
ID:433 BoundingBox:(568.068,267.365) - 48.686x170.961
ID:412 BoundingBox:(314.502,238.41) - 21.6445x53.7154
ID:413 BoundingBox:(374.295,250.847) - 42.0855x82.1118
ID:419 BoundingBox:(602.737,265.065) - 74.0074x254.461
ID:427 BoundingBox:(71.0315,257.345) - 94.6542x334.56
ID:429 BoundingBox:(275.099,239.327) - 22.2817x59.6026
ID:433 BoundingBox:(558.624,248.877) - 37.7972x124.611
ID:412 BoundingBox:(313.552,239.42) - 21.8749x55.9824
ID:413 BoundingBox:(375.065,250.094) - 41.2231x81.5787
ID:419 BoundingBox:(608.25,272.266) - 68.1145x251.697
ID:427 BoundingBox:(63.5063,256.101) - 99.0909x348.562
ID:429 BoundingBox:(273.45,243.127) - 22.5484x63.1861
ID:430 BoundingBox:(148.503,238.786) - 25.0946x85.1522
ID:432 BoundingBox:(327.544,244.541) - 17.3744x69.5143
ID:433 BoundingBox:(557.589,243.889) - 37.5079x121.21
ID:412 BoundingBox:(313.171,241.709) - 23.6029x60.0995
ID:413 BoundingBox:(373.958,249.037) - 43.0064x83.3322
ID:419 BoundingBox:(603.87,262.167) - 63.4095x231.951
ID:427 BoundingBox:(60.4149,257.838) - 104.634x371.372
ID:429 BoundingBox:(273.179,243.542) - 22.4798x64.7109
ID:430 BoundingBox:(147.588,235.998) - 24.148x76.4925
ID:433 BoundingBox:(553.382,250.045) - 38.0241x123.918
ID:434 BoundingBox:(132.553,239.149) - 27.579x76.911
ID:412 BoundingBox:(311.487,244.391) - 27.2359x65.9246
ID:413 BoundingBox:(371.111,248.094) - 42.3893x84.9553
ID:419 BoundingBox:(601.798,250.594) - 57.5461x212.182
ID:427 BoundingBox:(54.8715,264.002) - 106.768x383.995
ID:429 BoundingBox:(272.961,244.138) - 22.4404x66.0766
ID:433 BoundingBox:(552.111,248.753) - 40.0903x125.346
ID:434 BoundingBox:(121.484,245.98) - 27.6683x74.0747
ID:412 BoundingBox:(311.376,245.835) - 26.8456x69.0178
ID:413 BoundingBox:(373.331,249.362) - 43.0732x87.9965
ID:419 BoundingBox:(609.389,240.64) - 50.8131x190.955
ID:427 BoundingBox:(47.0703,262.555) - 103.901x396.817
ID:429 BoundingBox:(272.384,247.362) - 24.5479x74.9436
ID:433 BoundingBox:(551.184,256.43) - 42.9341x128.976
ID:435 BoundingBox:(596.219,242.73) - 27.883x86.546
ID:412 BoundingBox:(308.998,244.845) - 26.0496x72.7253
ID:413 BoundingBox:(372.106,253.91) - 41.5945x87.9285
ID:427 BoundingBox:(40.4228,268.426) - 98.1943x403.62
ID:429 BoundingBox:(269.996,246.069) - 25.4066x80.1811
ID:433 BoundingBox:(553.499,263.451) - 44.1863x129.594
ID:435 BoundingBox:(592.495,232.684) - 30.4593x76.2393
ID:412 BoundingBox:(308.047,246.318) - 24.9634x71.5299
ID:413 BoundingBox:(367.353,253.534) - 38.8253x88.7459
ID:419 BoundingBox:(594.202,245.781) - 51.5144x174.787
ID:427 BoundingBox:(36.9673,271.188) - 92.9791x409.51
ID:429 BoundingBox:(267.239,248.383) - 24.8147x80.9118
ID:412 BoundingBox:(306.851,251.487) - 29.2698x75.4399
ID:413 BoundingBox:(367.341,254.947) - 40.2271x89.0665
ID:427 BoundingBox:(35.657,276.808) - 87.597x407.89
ID:429 BoundingBox:(263.918,249.133) - 25.0282x78.9343
ID:436 BoundingBox:(130.746,243.544) - 27.605x79.698
ID:437 BoundingBox:(405.893,254.603) - 23.962x57.927
ID:412 BoundingBox:(303.392,253.1) - 28.3299x74.5557
ID:413 BoundingBox:(366.736,256.429) - 38.0029x91.0248
ID:419 BoundingBox:(584.562,246.955) - 53.4311x149.056
ID:427 BoundingBox:(33.851,285.839) - 84.746x320.906
ID:429 BoundingBox:(260.995,247.211) - 26.204x78.7246
ID:436 BoundingBox:(122.828,241.625) - 26.6302x75.3894
ID:438 BoundingBox:(45.3944,211.829) - 57.9645x119.008
ID:412 BoundingBox:(303.421,256.669) - 30.3153x77.5178
ID:413 BoundingBox:(366.07,253.238) - 36.9587x90.4401
ID:419 BoundingBox:(582.319,252.453) - 53.1833x135.474
ID:429 BoundingBox:(261.659,247.107) - 30.7625x83.628
ID:436 BoundingBox:(118.098,240.082) - 27.1265x74.8908
ID:412 BoundingBox:(303.196,255.463) - 31.5081x81.0882
ID:413 BoundingBox:(365.336,251.432) - 38.9664x89.7641
ID:419 BoundingBox:(578.98,256.509) - 56.1026x133.872
ID:429 BoundingBox:(259.993,245.374) - 31.0316x84.1301
ID:436 BoundingBox:(115.728,239.698) - 27.617x74.6869
ID:438 BoundingBox:(95.8612,250.859) - 39.7429x76.3557
ID:412 BoundingBox:(300.817,254.176) - 32.8043x82.8105
ID:413 BoundingBox:(360.03,250.822) - 34.9324x89.1008
ID:419 BoundingBox:(561.336,262.141) - 56.8259x138.358
ID:429 BoundingBox:(256.567,245.26) - 29.0521x82.0699
ID:436 BoundingBox:(115.703,241.714) - 26.4498x73.9686
ID:438 BoundingBox:(97.3427,253.532) - 40.0779x76.0409
ID:439 BoundingBox:(402.339,248.628) - 19.251x70.734
ID:440 BoundingBox:(182.466,240.686) - 20.392x56.057
ID:441 BoundingBox:(164.929,238.817) - 20.756x59.895
ID:412 BoundingBox:(300.637,248.38) - 34.0681x83.1722
ID:413 BoundingBox:(361.512,251.536) - 37.8448x91.5993
ID:429 BoundingBox:(254.818,247.789) - 28.1982x80.5409
ID:436 BoundingBox:(113.173,233.518) - 30.0662x85.602
ID:439 BoundingBox:(405.586,254.85) - 24.0377x72.5414
ID:441 BoundingBox:(162.002,245.509) - 19.7272x51.2708
ID:442 BoundingBox:(268.125,245.052) - 23.167x74.258
ID:412 BoundingBox:(301.274,247.026) - 33.8521x85.6668
ID:413 BoundingBox:(364.039,252.079) - 38.8863x92.6961
ID:429 BoundingBox:(236.863,243.055) - 27.9111x75.6493
ID:436 BoundingBox:(110.672,234.376) - 35.5009x95.9737
ID:439 BoundingBox:(402.47,253.979) - 24.9284x75.8447
ID:441 BoundingBox:(162.521,240.138) - 21.2951x54.6667
ID:442 BoundingBox:(252.878,248.611) - 30.1463x82.5383
ID:412 BoundingBox:(301.925,248.044) - 32.9125x87.0407
ID:413 BoundingBox:(364.582,249.732) - 36.1244x93.0171
ID:419 BoundingBox:(546.395,259.776) - 51.8344x133.702
ID:436 BoundingBox:(110.686,229.427) - 35.717x98.5449
ID:440 BoundingBox:(167.751,242.56) - 23.8373x54.5467
ID:441 BoundingBox:(155.104,241.292) - 22.1368x58.5795
ID:442 BoundingBox:(250.331,247.505) - 38.2954x96.6003
ID:412 BoundingBox:(302.61,243.943) - 32.9888x85.7652
ID:413 BoundingBox:(363.758,250.527) - 33.5036x92.9304
ID:419 BoundingBox:(542.711,252.44) - 51.872x127.315
ID:429 BoundingBox:(243.888,245.488) - 28.9815x82.4473
ID:436 BoundingBox:(107.906,233.156) - 35.3605x96.8849
ID:440 BoundingBox:(166.923,241.364) - 21.818x50.1057
ID:441 BoundingBox:(153.236,243.615) - 23.0953x60.394
ID:412 BoundingBox:(302.242,246.341) - 34.5523x86.4468
ID:413 BoundingBox:(360.128,247.665) - 34.3175x94.1933
ID:419 BoundingBox:(542.465,259.341) - 50.5939x125.996
ID:429 BoundingBox:(246.126,244.772) - 27.1685x81.3776
ID:436 BoundingBox:(106.669,234.293) - 33.211x96.2596
